age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,12.5,1,0,-3,NHL,5,0,1981-82,0,8,1,,0,2,,EDM,1
25,,7.7,1,2,-1,NHL,16,0,1982-83,0,13,1,,0,0,,EDM,3
