league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,41,0,24,68,15,0,,NEW,[],8.8,5,9,-10,6,0,1978-79,,1,20,0,0
NHL,32,0,25,26,3,0,,HAR,[],0.0,0,3,-6,0,0,1979-80,,0,10,0,3
