league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,7,0,21,12,2,0,91,CBJ,[],0.0,0,2,-3,0,0,2001-02,12:56,0,2,0,2
NHL,12,0,22,10,1,0,111,CBJ,[],0.0,0,1,-6,0,0,2002-03,9:15,0,4,0,1
NHL,9,0,23,16,2,0,117,CBJ,[],12.5,2,0,0,2,0,2003-04,13:02,0,6,0,0
