year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,18,10,14,9,0,ON-Jr.B,13,Barrie Colts,19
1997-98,24,3,14,13,0,AHL,13,Albany River Rats,16
1998-99,25,2,6,2,0,AHL,5,Albany River Rats,4
