year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,20,2,2,0,0,Russia,4,Dynamo Moscow,2
1996-97,20,2,2,1,0,EuroHL,4,Dynamo Moscow,3
1997-98,21,0,0,0,0,EuroHL,2,Dynamo Moscow,0
1998-99,22,4,2,3,0,Russia,16,Dynamo Moscow,7
1998-99,22,0,4,0,0,EuroHL,6,Dynamo Moscow,0
1999-00,23,8,10,4,0,Russia,17,Dynamo Moscow,12
2001-02,25,1,2,0,0,Russia,4,Avangard Omsk,1
2002-03,26,2,4,0,0,Russia,9,Avangard Omsk,2
2003-04,27,0,2,0,0,Russia,3,Dynamo Moscow,0
2004-05,28,3,0,1,0,Russia,10,Dynamo Moscow,4
2005-06,29,1,2,0,0,Russia,4,Dynamo Moscow,1
2006-07,30,1,0,0,0,Russia,3,Dynamo Moscow,1
2007-08,31,0,2,2,0,Russia,9,Dynamo Moscow,2
2008-09,32,0,0,0,0,KHL,3,Torpedo Nizhny Novgorod,0
