year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,17,0,0,4,0,OHA-Jr.,13,Niagara Falls Flyers,4
1967-68,18,7,18,11,0,OHA-Jr.,18,Niagara Falls Flyers,18
1967-68,18,5,20,8,0,M-Cup,10,Niagara Falls Flyers,13
1968-69,19,17,10,6,0,OHA-Jr.,14,Niagara Falls Flyers,23
1970-71,21,2,0,2,0,CHL,5,Oklahoma City Blazers,4
1971-72,22,5,2,1,0,AHL,9,Boston Braves,6
