league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,42,0,23,0,2,0,,DET,[],0,0,2,0,0,0,1963-64,,0,30,0,0
NHL,2,0,25,0,2,0,,CBH,[],0,0,1,0,1,1,1965-66,,0,2,0,0
NHL,3,0,26,0,0,0,,CBH,[],0,0,0,0,0,0,1966-67,,0,0,0,0
NHL,74,1,27,78,22,4,,PHI,[],6.4,3,17,1,5,1,1967-68,,1,79,0,13
NHL,66,0,28,70,14,0,,PHI,[],1.4,0,13,-6,1,0,1968-69,,1,70,0,13
NHL,50,0,29,34,6,0,,MNS,[],0.0,0,6,-3,0,0,1969-70,,0,51,1,5
WHA,66,0,34,98,21,0,,MIB,[],2.0,2,19,-29,2,0,1974-75,,0,56,0,0
WHA,69,0,35,77,23,0,,CGC,[],2.6,2,21,31,2,0,1975-76,,0,66,0,0
WHA,79,0,36,61,28,0,,CGC,[],3.3,2,26,5,2,0,1976-77,,0,57,0,0
