year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1957-58,17,0,0,0,0,OHA-Jr.,1,Hamilton Tiger Cubs,0
1960-61,20,1,28,8,0,OHA-Jr.,12,Hamilton Red Wings,9
1961-62,21,1,20,6,0,WHL,12,Edmonton Flyers,7
1962-63,22,0,8,0,0,WHL,3,Edmonton Flyers,0
1964-65,24,0,12,3,0,AHL,9,Buffalo Bisons,3
1965-66,25,0,4,2,-1,CPHL,5,St. Louis Braves,2
1969-70,29,0,10,3,0,CHL,9,Iowa Stars,3
1970-71,30,0,4,1,0,WHL,6,San Diego Gulls,1
1971-72,31,0,6,1,0,WHL,4,San Diego Gulls,1
1972-73,32,0,13,4,0,WHL,6,San Diego Gulls,4
1973-74,33,0,2,0,0,WHL,4,San Diego Gulls,0
