age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,0,NHL,3,0,1963-64,0,1,0,,0,2,,DET,0
25,,0.0,0,0,-1,NHL,3,0,1965-66,0,2,0,,0,4,,CBH,0
26,,0.0,0,0,0,NHL,2,0,1966-67,0,1,0,,0,2,,CBH,0
27,,0.0,0,3,1,NHL,7,0,1967-68,0,5,0,,0,11,,PHI,3
28,,0.0,0,0,-5,NHL,4,0,1968-69,0,7,0,,0,0,,PHI,0
35,,0,0,1,-4,WHA,10,0,1975-76,0,0,0,,0,10,,CGC,1
