year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,15,6,4,7,0,High-NS,4,Fredericton Black Kats,13
1972-73,16,17,37,10,0,High-NS,8,Fredericton Black Kats,27
1974-75,18,1,9,3,0,OMJHL,5,Oshawa Generals,4
1975-76,19,3,2,2,0,OMJHL,5,Oshawa Generals,5
