year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,24,0,16,6,1,AHL,15,Chicago Wolves,6
2007-08,25,3,35,8,-5,AHL,24,Chicago Wolves,11
2009-10,27,2,8,8,1,AHL,14,Chicago Wolves,10
2010-11,28,1,7,1,-3,AHL,4,Peoria Rivermen,2
2012-13,30,0,2,3,0,KHL,4,HC Lev Praha,3
