assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Salt Lake Golden Eagles,0,1990-91,1,0,0,22,0,IHL
2,Salt Lake Golden Eagles,2,1991-92,5,4,2,23,0,IHL
0,Las Vegas Thunder,0,1993-94,5,0,6,25,0,IHL
6,P.E.I. Senators,4,1995-96,6,10,6,27,0,AHL
1,EHC Biel-Bienne,4,1996-97,5,5,29,28,0,Swiss-2
6,EHC Biel-Bienne,8,1997-98,11,14,26,29,0,Swiss-2
6,EHC Biel-Bienne,8,1998-99,11,14,26,30,0,Swiss-2
8,HC Geneve-Servette,6,2000-01,7,14,33,32,0,Swiss-2
2,SCL Tigers Langnau,3,2001-02,5,5,10,33,0,Swiss
