pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,SC Langenthal Jr.,2,0,3,Swiss-Jr.,7,2007-08,15,1
35,SC Langenthal Jr.,3,0,7,Swiss-Jr.,6,2008-09,16,4
2,EV Zug Jr.,1,0,4,Swiss-Jr.,2,2009-10,17,3
4,SC Langenthal,3,0,3,Swiss-2,7,2009-10,17,0
16,Portland Winter Hawks,17,10,27,WHL,21,2010-11,18,10
10,Portland Winterhawks,20,11,34,WHL,22,2011-12,19,14
-3,Abbotsford Heat,1,6,1,AHL,4,2013-14,21,0
-1,Utica Comets,7,6,15,AHL,21,2014-15,22,8
