age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,6.3,0,4,1,NHL,0,0,1964-65,0,16,1,,0,14,,CBH,5
27,,0.0,0,1,-1,NHL,6,0,1965-66,0,2,0,,0,2,,CBH,1
29,,0.0,0,0,-2,NHL,4,0,1967-68,0,2,0,,0,0,,CBH,0
