year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,17,1,2,1,0,WHL,3,Prince Albert Raiders,2
1991-92,18,1,10,5,0,WHL,8,Prince Albert Raiders,6
1992-93,19,2,16,5,0,WHL,4,Red Deer Rebels,7
1993-94,20,2,6,4,0,WHL,4,Red Deer Rebels,6
1994-95,21,0,0,0,0,IHL,5,San Diego Gulls,0
2003-04,30,3,35,5,0,Germany,10,Hamburg Freezers,8
2004-05,31,1,8,1,0,Germany,5,Hamburg Freezers,2
2005-06,32,0,14,3,0,Germany,6,Hamburg Freezers,3
2006-07,33,2,24,5,0,Germany,9,DEG Metro Stars Dusseldorf,7
2007-08,34,0,12,7,0,Germany,12,DEG Metro Stars Dusseldorf,7
