assists,team,goals,year,games_played,points,pim,age,plus_minus,league
9,Quebec Remparts,3,2001-02,9,12,8,16,0,QMJHL
9,Quebec Remparts,6,2002-03,11,15,10,17,7,QMJHL
4,Quebec Remparts,0,2002-03,3,4,4,17,0,M-Cup
9,Quebec Remparts,2,2004-05,13,11,6,19,-5,QMJHL
0,HC Lugano,0,2010-11,1,0,0,25,0,Swiss
0,Vityaz Chekhov,0,2012-13,2,0,4,27,0,KHL
