assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,5,45,21,,5.5,1.0,32,,13,LW,6.6,21,HAR,/players/t/turgesy01.html,0,88,13,1,Sylvain Turgeon,18.1,1986,79,0,76,249
47,0,30,21,,4.4,1.3,16,,15,C,5.6,32,HAR,/players/f/ferrara01.html,0,57,14,10,Ray Ferraro,22.7,1986,77,0,76,132
53,4,24,22,,4.9,0.9,16,,24,C,5.8,28,HAR,/players/f/francro01.html,1,24,7,8,Ron Francis,20.0,1986,77,1,53,120
35,8,33,22,,4.7,1.2,27,,6,RW,5.9,29,HAR,/players/d/dineeke01.html,0,124,6,16,Kevin Dineen,19.8,1986,68,0,57,167
29,4,26,25,,2.6,1.3,20,,4,RW,3.9,23,HAR,/players/g/gavinst01.html,2,51,3,12,Stew Gavin,16.1,1986,55,3,76,161
43,2,10,24,,3.1,3.2,2,,22,D,6.3,19,HAR,/players/b/babycda01.html,2,36,7,2,Dave Babych,6.6,1986,53,1,62,152
28,4,20,21,,2.5,0.8,13,,7,C,3.3,20,HAR,/players/e/evasode01.html,1,65,5,3,Dean Evason,19.8,1986,48,2,55,101
21,1,17,21,,1.3,0.8,12,,1,LW,2.0,20,HAR,/players/l/lawlepa01.html,0,20,5,-3,Paul Lawless,12.2,1986,38,0,64,139
24,0,13,24,,0.5,0.7,10,,3,LW,1.2,21,HAR,/players/r/roberto01.html,0,358,3,-11,Torrie Robertson,14.6,1986,37,0,76,89
20,2,14,26,,1.1,0.3,10,,3,RW,1.4,17,HAR,/players/c/crawfbo01.html,0,16,4,-16,Bob Crawford,12.7,1986,34,0,57,110
20,1,14,24,,0.2,1.3,12,,1,LW,1.4,17,HAR,/players/t/tippeda01.html,2,18,0,9,Dave Tippett,11.9,1986,34,2,80,118
22,1,8,27,,1.6,2.7,2,,16,D,4.3,6,HAR,/players/s/siltari01.html,0,30,6,2,Risto Siltanen,6.3,1986,30,0,52,126
17,2,11,27,,1.2,0.6,9,,6,RW,1.9,11,HAR,/players/b/babycwa01.html,0,59,2,6,Wayne Babych,17.5,1986,28,0,37,63
23,1,3,19,,0.4,3.9,3,,3,D,4.4,20,HAR,/players/m/murzyda01.html,0,125,0,1,Dana Murzyn,3.8,1986,26,0,78,79
17,1,8,28,,1.7,0.6,7,,6,LW,2.4,11,HAR,/players/a/anderjo01.html,0,2,1,18,John Anderson,16.0,1986,25,0,14,50
