assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,4,52,28,,6.4,0.9,38,,16,LW,7.3,23,HAR,/players/s/stougbl01.html,0,57,13,-17,Blaine Stoughton,19.5,1982,91,1,80,266
40,4,29,22,,3.5,1.0,24,,14,RW,4.5,26,HAR,/players/s/sullido01.html,0,39,5,-13,Doug Sulliman,14.9,1982,69,0,77,195
43,1,25,18,,3.9,0.7,13,,14,C,4.6,29,HAR,/players/f/francro01.html,0,51,12,-13,Ron Francis,15.3,1982,68,0,59,163
45,1,8,26,,2.6,4.1,5,,20,D,6.7,24,HAR,/players/h/howema02.html,1,18,3,-8,Mark Howe,3.6,1982,53,0,76,220
25,1,25,26,,3.2,0.3,13,,9,C,3.6,15,HAR,/players/l/laroupi01.html,1,12,11,-17,Pierre Larouche,20.7,1982,50,1,45,121
32,2,18,29,,1.3,1.2,17,,3,LW,2.5,29,HAR,/players/h/howatga01.html,0,242,1,-5,Garry Howatt,16.2,1982,50,0,80,111
19,2,24,28,,1.9,1.0,21,,3,C,2.9,16,HAR,/players/m/meaghri01.html,0,51,2,-4,Rick Meagher,14.0,1982,43,1,65,171
20,1,13,23,,1.8,2.8,8,,9,D,4.5,10,HAR,/players/k/kotsoch01.html,1,147,5,-25,Chris Kotsopoulos,8.5,1982,33,0,68,153
18,1,9,22,,0.9,2.9,6,,6,D,3.8,12,HAR,/players/w/weslebl01.html,0,123,3,-34,Blake Wesley,7.8,1982,27,0,78,115
21,0,5,23,,-1.1,0.8,5,,3,LW,-0.3,18,HAR,/players/n/nachbdo01.html,0,117,0,-21,Don Nachbaur,4.4,1982,26,0,77,113
12,0,10,28,,-0.9,0.9,8,,3,RW,0.0,8,HAR,/players/m/millewa01.html,1,68,1,-14,Warren Miller,6.6,1982,22,1,74,152
16,0,6,32,,0.5,0.3,2,,5,C,0.7,11,HAR,/players/m/macleri01.html,0,16,4,-13,Rick MacLeish,8.8,1982,22,0,34,68
11,1,8,41,,-1.4,0.6,7,,0,C,-0.9,11,HAR,/players/k/keonda01.html,0,6,0,-31,Dave Keon,9.5,1982,19,1,78,84
17,0,1,22,,0.3,2.0,1,,4,D,2.3,13,HAR,/players/r/renauma01.html,0,39,0,-17,Mark Renaud,1.4,1982,18,0,48,72
7,2,10,24,,0.6,0.2,6,,2,LW,0.8,5,HAR,/players/d/dougljo01.html,0,44,4,-11,Jordy Douglas,13.5,1982,17,0,30,74
12,0,2,28,,0.5,0.2,1,,3,LW,0.7,9,HAR,/players/l/lylege01.html,0,9,1,-3,George Lyle,6.1,1982,14,0,14,33
9,0,3,19,,0.0,0.2,3,,2,LW,0.2,7,HAR,/players/b/bourbda01.html,0,11,0,-8,Dan Bourbonnais,10.0,1982,12,0,24,30
11,0,1,36,,-0.5,3.4,1,,2,D,2.9,9,HAR,/players/s/shmyrpa01.html,0,134,0,-11,Paul Shmyr,2.3,1982,12,0,66,44
3,0,4,22,,0.0,0.1,3,,0,RW,0.1,3,HAR,/players/n/neufera01.html,0,4,1,-7,Ray Neufeld,12.1,1982,7,0,19,33
5,0,1,29,,-0.5,2.6,1,,0,D,2.0,5,HAR,/players/m/mcilhja01.html,0,60,0,-8,Jack McIlhargey,4.3,1982,6,0,50,23
5,0,1,19,,-0.1,0.7,0,,0,D,0.6,5,HAR,/players/v/volcami01.html,0,29,1,-17,Mickey Volcan,2.2,1982,6,0,26,45
4,0,1,28,,0.0,1.0,1,,0,D,1.0,4,HAR,/players/b/barneno01.html,0,19,0,-4,Norm Barnes,4.0,1982,5,0,20,25
4,0,1,21,,-1.0,0.3,1,,0,RW,-0.7,4,HAR,/players/g/gilledo01.html,0,22,0,-11,Don Gillen,4.0,1982,5,0,34,25
0,0,4,25,,-0.3,0.1,2,,0,RW,-0.2,0,HAR,/players/r/roweto01.html,0,36,1,-11,Tom Rowe,8.5,1982,4,1,21,47
3,1,1,26,,-0.2,0.6,1,,0,D,0.5,3,HAR,/players/a/anderru01.html,0,85,0,-17,Russ Anderson,4.2,1982,4,0,25,24
4,0,0,27,,0.0,0.6,0,,2,D,0.6,1,HAR,/players/h/howema01.html,1,2,0,-4,Marty Howe,0.0,1982,4,0,13,25
3,0,0,24,,-0.5,0.1,0,,0,RW,-0.4,3,HAR,/players/m/mcclaro01.html,0,11,0,-7,Rob McClanahan,0.0,1982,3,0,17,9
3,0,0,21,,-0.1,0.7,0,,0,D,0.5,3,HAR,/players/s/smithst03.html,0,15,0,-7,Stu Smith,0.0,1982,3,0,17,14
1,0,1,28,,0.1,0.1,1,,0,RW,0.2,1,HAR,/players/m/macgrra01.html,0,2,0,2,Randy MacGregor,100.0,1982,2,0,2,1
0,0,1,18,,0.0,0.1,1,,0,C,0.1,0,HAR,/players/m/macdepa01.html,0,2,0,0,Paul MacDermid,25.0,1982,1,0,3,4
1,0,0,22,,0.0,0.0,0,,1,D,0.0,0,HAR,/players/b/brownje01.html,0,2,0,-3,Jeff Brownschidle,0.0,1982,1,0,3,4
1,0,0,25,,0.0,0.0,0,,0,LW,0.0,1,HAR,/players/f/fidlemi01.html,0,0,0,0,Mike Fidler,0.0,1982,1,0,2,2
1,0,0,22,,0.0,0.0,0,,1,LW,0.0,0,HAR,/players/f/fridgda01.html,0,0,0,-2,Dan Fridgen,0.0,1982,1,0,2,5
