assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
50,3,25,24,,4.3,1.3,13,,25,C,5.6,25,HAR,/players/f/francro01.html,0,87,11,-8,Ron Francis,14.5,1988,75,1,80,172
25,4,25,24,,2.7,1.0,20,,11,RW,3.7,13,HAR,/players/d/dineeke01.html,1,217,5,-14,Kevin Dineen,11.2,1988,50,0,74,223
29,2,21,23,,2.6,1.3,15,,12,C,3.9,17,HAR,/players/f/ferrara01.html,0,81,6,1,Ray Ferraro,20.0,1988,50,0,68,105
36,2,14,26,,3.2,3.5,4,,27,D,6.7,8,HAR,/players/b/babycda01.html,1,54,10,-25,Dave Babych,6.0,1988,50,0,71,233
26,3,23,23,,2.6,1.2,10,,10,LW,3.8,16,HAR,/players/t/turgesy01.html,0,71,13,-5,Sylvain Turgeon,9.3,1988,49,0,71,247
32,3,17,30,,2.5,1.0,8,,17,LW,3.5,15,HAR,/players/a/anderjo01.html,0,20,9,-5,John Anderson,11.4,1988,49,0,63,149
33,0,8,23,,2.0,4.7,5,,14,D,6.7,18,HAR,/players/s/samueul01.html,1,159,3,-10,Ulf Samuelsson,5.1,1988,41,0,76,156
20,6,18,25,,2.8,0.5,10,,7,C,3.3,13,HAR,/players/w/wilsoca01.html,0,22,7,-5,Carey Wilson,23.4,1988,38,1,36,77
21,2,16,26,,0.9,1.4,13,,2,LW,2.2,19,HAR,/players/t/tippeda01.html,0,32,1,-4,Dave Tippett,12.7,1988,37,2,80,126
15,2,20,24,,1.0,1.6,16,,3,RW,2.6,12,HAR,/players/m/macdepa01.html,0,139,4,3,Paul MacDermid,20.8,1988,35,0,80,96
18,0,10,23,,-0.1,0.6,4,,4,C,0.5,13,HAR,/players/e/evasode01.html,1,115,6,-29,Dean Evason,7.9,1988,28,0,77,126
21,0,7,22,,1.2,4.2,6,,5,D,5.3,13,HAR,/players/c/cotesy01.html,3,30,0,-8,Sylvain Cote,4.9,1988,28,1,67,142
10,1,11,27,,0.2,0.6,6,,2,RW,0.8,7,HAR,/players/g/gavinst01.html,1,59,2,-17,Stew Gavin,8.8,1988,21,3,56,125
7,2,7,22,,0.5,0.4,3,,4,RW,0.9,3,HAR,/players/m/millami01.html,0,6,4,-5,Mike Millar,12.1,1988,14,0,28,58
8,1,2,26,,-1.5,1.2,2,,0,LW,-0.3,8,HAR,/players/r/roberto01.html,0,293,0,0,Torrie Robertson,4.3,1988,10,0,63,46
4,1,5,27,,0.0,0.5,3,,0,LW,0.5,4,HAR,/players/c/carsoli01.html,0,30,1,0,Lindsay Carson,12.8,1988,9,1,27,39
5,1,4,23,,-0.1,0.5,4,,1,LW,0.4,4,HAR,/players/l/lawlepa01.html,0,16,0,-2,Paul Lawless,5.6,1988,9,0,28,71
6,0,3,28,,0.0,2.8,3,,0,D,2.7,6,HAR,/players/k/kleinsc01.html,0,86,0,-5,Scot Kleinendorst,6.8,1988,9,0,44,44
7,0,2,29,,-1.2,0.7,2,,0,C,-0.5,7,HAR,/players/p/peterbr01.html,0,40,0,-9,Brent Peterson,6.1,1988,9,0,52,33
8,0,1,29,,-0.9,4.6,1,,0,D,3.7,8,HAR,/players/q/quennjo01.html,0,44,0,-13,Joel Quenneville,2.4,1988,9,0,77,42
7,1,1,27,,-0.7,5.0,1,,2,D,4.2,5,HAR,/players/l/ladoura01.html,0,91,0,7,Randy Ladouceur,2.7,1988,8,0,67,37
6,0,1,21,,-0.1,1.8,0,,0,D,1.7,6,HAR,/players/m/murzyda01.html,0,45,1,-8,Dana Murzyn,2.0,1988,7,0,33,49
7,0,0,28,,-0.9,0.3,0,,0,RW,-0.6,6,HAR,/players/r/reedsma01.html,1,31,0,-13,Mark Reeds,0.0,1988,7,0,38,36
0,1,6,33,,-0.1,0.5,5,,0,LW,0.4,0,HAR,/players/w/williti01.html,0,87,1,2,Tiger Williams,19.4,1988,6,0,26,31
4,0,1,27,,-0.1,1.6,1,,1,D,1.5,3,HAR,/players/s/sheehne01.html,0,116,0,-3,Neil Sheehy,7.7,1988,5,0,26,13
2,0,1,23,,0.1,0.1,1,,0,LW,0.2,2,HAR,/players/m/martito02.html,0,14,0,-1,Tom Martin,12.5,1988,3,0,5,8
3,0,0,31,,0.0,0.6,0,,2,D,0.6,1,HAR,/players/m/mcewemi01.html,0,10,0,-1,Mike McEwen,0.0,1988,3,0,9,22
1,0,0,32,,0.0,0.0,0,,0,G,9.3,0,HAR,/players/l/liutmi01.html,0,4,0,0,Mike Liut,,1988,1,0,60,0
0,0,0,28,,0.0,0.0,0,,0,D,0.0,0,HAR,/players/b/bourgch01.html,0,0,0,-1,Charlie Bourgeois,,1988,0,0,1,0
