assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,5,43,26,,6.7,1.3,28,,21,LW,8.0,17,HAR,/players/v/verbepa01.html,1,246,15,0,Pat Verbeek,17.4,1991,82,0,80,247
55,6,21,27,,5.0,1.0,10,,18,C,6.0,37,HAR,/players/f/francro01.html,0,51,10,-2,Ron Francis,14.1,1991,76,1,67,149
30,2,17,27,,2.7,0.6,13,,13,RW,3.2,17,HAR,/players/d/dineeke01.html,0,104,4,-15,Kevin Dineen,10.6,1991,47,0,61,161
22,3,21,20,,2.0,1.2,13,,3,LW,3.2,19,HAR,/players/h/holikbo01.html,0,113,8,-3,Bobby Holik,12.1,1991,43,0,78,173
24,2,18,22,,3.0,0.5,8,,8,RW,3.5,16,HAR,/players/b/brownro01.html,0,101,10,-7,Rob Brown,19.1,1991,42,0,44,94
28,1,4,26,,1.3,3.8,2,,22,D,5.1,5,HAR,/players/s/shawbr01.html,1,29,2,-10,Brad Shaw,3.1,1991,32,0,72,129
17,2,13,25,,0.6,1.2,10,,2,LW,1.8,14,HAR,/players/k/krygito01.html,1,95,3,1,Todd Krygier,11.5,1991,30,0,72,113
23,0,6,26,,-0.1,1.1,5,,1,C,0.9,21,HAR,/players/e/evasode01.html,1,170,1,-6,Dean Evason,7.1,1991,29,0,75,85
13,2,12,27,,0.2,0.9,11,,1,C,1.1,12,HAR,/players/c/cyrpa01.html,0,107,0,-8,Paul Cyr,9.4,1991,25,1,70,128
15,1,8,28,,0.7,0.3,4,,5,C,1.0,10,HAR,/players/w/wilsoca01.html,0,16,4,-14,Carey Wilson,13.6,1991,23,0,45,59
19,0,4,30,,1.2,1.8,2,,13,D,3.0,6,HAR,/players/c/crossdo01.html,0,19,2,-13,Doug Crossman,6.5,1991,23,0,41,62
18,0,3,26,,0.5,4.6,3,,0,D,5.1,17,HAR,/players/s/samueul01.html,1,174,0,13,Ulf Samuelsson,2.7,1991,21,0,62,110
12,0,7,25,,0.5,3.5,6,,5,D,4.0,6,HAR,/players/c/cotesy01.html,1,17,1,-17,Sylvain Cote,4.5,1991,19,0,73,154
8,1,8,26,,1.4,0.0,4,,4,C,1.4,4,HAR,/players/c/cullejo01.html,0,18,4,-6,John Cullen,23.5,1991,16,0,13,34
8,0,8,26,,-0.6,0.8,7,,0,C,0.2,8,HAR,/players/t/tomlami01.html,0,55,0,-9,Mike Tomlak,11.6,1991,16,1,64,69
9,2,6,23,,0.3,0.3,2,,3,RW,0.6,6,HAR,/players/y/youngsc01.html,0,8,3,-9,Scott Young,6.4,1991,15,1,34,94
5,1,9,29,,0.6,0.4,9,,1,LW,0.9,4,HAR,/players/c/cunnera01.html,0,49,0,-6,Randy Cunneyworth,16.1,1991,14,0,32,56
7,0,4,24,,-0.4,0.7,4,,0,LW,0.3,7,HAR,/players/a/andermi01.html,0,8,0,0,Mikael Andersson,7.0,1991,11,0,41,57
7,1,2,22,,0.0,2.4,1,,3,D,2.3,4,HAR,/players/b/burtad01.html,0,63,1,-4,Adam Burt,4.7,1991,9,0,42,43
3,0,4,28,,0.4,0.3,3,,1,RW,0.7,2,HAR,/players/h/huntema01.html,0,40,1,3,Mark Hunter,20.0,1991,7,0,11,20
3,0,4,21,,-0.7,0.5,4,,0,LW,-0.2,3,HAR,/players/m/mckenji02.html,0,108,0,-7,Jim McKenzie,25.0,1991,7,0,41,16
5,0,2,26,,0.1,0.2,1,,1,C,0.3,4,HAR,/players/f/ferrara01.html,0,18,1,-1,Ray Ferraro,11.1,1991,7,0,15,18
3,0,3,22,,0.5,0.3,0,,2,D,0.7,1,HAR,/players/z/zalapza01.html,0,6,3,-7,Zarley Zalapski,14.3,1991,6,0,11,21
6,0,0,29,,0.3,0.3,0,,6,D,0.6,0,HAR,/players/b/babycda01.html,0,4,0,-4,Dave Babych,0.0,1991,6,0,8,15
4,0,1,25,,-0.5,1.9,1,,0,D,1.5,4,HAR,/players/j/jennigr01.html,0,82,0,-13,Grant Jennings,3.6,1991,5,0,44,28
4,1,1,22,,-0.3,0.2,1,,0,C,0.0,4,HAR,/players/y/yakete01.html,0,10,0,-3,Terry Yake,5.3,1991,5,0,19,19
2,0,2,27,,-1.2,0.5,2,,0,RW,-0.7,2,HAR,/players/k/kasteed01.html,0,211,0,-7,Ed Kastelic,13.3,1991,4,0,45,15
3,1,1,20,,-0.1,0.1,1,,0,LW,0.0,3,HAR,/players/g/govedch01.html,0,4,0,-4,Chris Govedaris,10.0,1991,4,0,14,10
3,0,1,30,,-1.0,3.5,1,,0,D,2.5,3,HAR,/players/l/ladoura01.html,0,118,0,-10,Randy Ladouceur,2.3,1991,4,0,67,44
4,0,0,24,,0.3,-0.1,0,,4,D,0.2,0,HAR,/players/r/richato01.html,0,2,0,-4,Todd Richards,0.0,1991,4,0,2,4
4,0,0,27,,0.0,0.0,0,,0,G,5.6,0,HAR,/players/s/sidorpe01.html,0,6,0,0,Peter Sidorkiewicz,,1991,4,0,52,0
2,0,1,24,,-0.1,1.0,1,,0,D,0.9,2,HAR,/players/h/houdado01.html,0,41,0,-3,Doug Houda,4.8,1991,3,0,19,21
1,0,1,23,,-0.6,0.1,1,,0,LW,-0.5,1,HAR,/players/c/corriyv01.html,0,18,0,-8,Yvon Corriveau,4.8,1991,2,0,23,21
1,0,1,22,,-0.1,0.2,0,,0,C,0.1,1,HAR,/players/t/tancich01.html,0,4,0,2,Chris Tancill,16.7,1991,2,1,9,6
2,0,0,26,,0.0,0.4,0,,2,D,0.3,0,HAR,/players/b/bacaje01.html,0,14,0,-3,Jergus Baca,0.0,1991,2,0,9,15
0,0,1,21,,0.0,0.0,1,,0,LW,0.0,0,HAR,/players/p/picarmi01.html,0,2,0,-2,Michel Picard,14.3,1991,1,0,5,7
0,0,1,18,,0.1,0.0,1,,0,C,0.1,0,HAR,/players/s/sandege01.html,0,0,0,-2,Geoff Sanderson,50.0,1991,1,0,2,2
1,0,0,24,,-0.2,0.9,0,,0,D,0.6,1,HAR,/players/s/stevejo01.html,0,11,0,0,John Stevens,0.0,1991,1,0,14,7
1,0,0,23,,0.0,0.0,0,,0,G,1.4,0,HAR,/players/w/whitmka01.html,0,4,0,0,Kay Whitmore,,1991,1,0,18,0
0,0,0,25,,-0.1,0.1,0,,0,D,0.0,0,HAR,/players/b/bergema01.html,0,4,0,-3,Marc Bergevin,0.0,1991,0,0,4,2
0,0,0,21,,0.0,0.0,0,,0,C,0.0,0,HAR,/players/b/blackja01.html,0,0,0,0,James Black,,1991,0,0,1,0
0,0,0,22,,-0.1,0.2,0,,0,D,0.1,0,HAR,/players/c/chapmbr01.html,0,29,0,0,Brian Chapman,,1991,0,0,3,0
0,0,0,21,,-0.2,0.0,0,,0,RW,-0.1,0,HAR,/players/g/greigma01.html,0,0,0,-1,Mark Greig,0.0,1991,0,0,4,1
0,0,0,26,,0.0,0.0,0,,0,G,0.0,0,HAR,/players/m/mckayro01.html,0,0,0,0,Ross McKay,,1991,0,0,1,0
0,0,0,26,,-0.2,0.0,0,,0,RW,-0.1,0,HAR,/players/p/parkeje01.html,0,2,0,-2,Jeff Parker,0.0,1991,0,0,4,4
0,0,0,25,,0.0,0.0,0,,0,G,2.8,0,HAR,/players/r/reaugda01.html,0,4,0,0,Daryl Reaugh,,1991,0,0,20,0
