age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,10.0,1,5,1,NHL,13,0,1977-78,0,10,1,,0,7,,TOR,6
26,,0.0,0,0,-2,NHL,6,0,1978-79,0,9,0,,0,4,,TOR,0
