goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0,0,WHA,8,DOT,495,33,0,0,1,31,0,0,0,0,0,1,0,0,0,.897,1975-76,301,3.76,0,[],270
0,0,WHA,20,HSA,1166,35,0,106,0,84,0,-4.41,0,0,0,0,0,0,0,.869,1977-78,641,4.32,4,[],557
