year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,17,0,8,0,0,OHL,5,Kitchener Rangers,0
2004-05,18,0,56,0,-1,OHL,15,Kitchener Rangers,0
2005-06,19,0,14,2,0,OHL,5,Kitchener Rangers,2
2006-07,20,0,37,1,3,AHL,8,Chicago Wolves,1
2007-08,21,3,71,1,2,AHL,24,Chicago Wolves,4
2012-13,26,0,17,0,0,AHL,1,Portland Pirates,0
