year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,15,25,20,20,0,CzRep-Jr.,38,HC Chemopetrol Litvinov Jr.,45
1997-98,16,38,90,23,0,CzRep-Jr.,44,HC Chemopetrol Litvinov Jr.,61
1998-99,17,23,47,16,0,CzRep-Jr.,42,HC Chemopetrol Litvinov Jr.,39
1998-99,17,0,0,0,0,CzRep,6,HC Chemopetrol Litvinov,0
1998-99,17,4,4,1,0,WJ18-A,7,Czech Republic,5
1999-00,18,36,37,28,0,OHL,64,Plymouth Whalers,64
2000-01,19,15,20,29,7,OHL,47,Plymouth Whalers,44
2001-02,20,13,24,15,13,AHL,71,Lowell Lock Monsters,28
2002-03,21,17,10,12,-32,AHL,61,Lowell Lock Monsters,29
2003-04,22,6,14,26,-7,AHL,55,Lowell Lock Monsters,32
2004-05,23,1,6,5,0,CzRep,29,HC Chemopetrol Litvinov,6
2004-05,23,8,4,3,0,AHL,40,Providence Bruins,11
2005-06,24,23,20,11,0,Finland,56,KalPa Kuopio,34
2005-06,24,1,0,2,0,Swiss-Q,3,HC Fribourg-Gotteron,3
2006-07,25,5,14,10,0,Finland,38,2 Teams,15
2006-07,25,2,6,6,0,Finland,20,Ilves Tampere,8
2006-07,25,3,8,4,0,Finland,18,KalPa Kuopio,7
2007-08,26,19,20,15,0,CzRep,52,HC Mountfield Ceske Budejovice,34
2008-09,27,18,22,14,0,CzRep,56,HC Mountfield Ceske Budejovice,32
2009-10,28,24,35,17,0,CzRep,43,2 Teams,41
2009-10,28,7,4,5,0,CzRep,12,HC Mountfield Ceske Budejovice,12
2009-10,28,17,31,12,0,CzRep,31,HC Slavia Praha,29
2010-11,29,4,14,10,0,CzRep,45,2 Teams,14
2010-11,29,4,12,8,0,CzRep,38,HC Sparta Praha,12
2010-11,29,0,2,2,0,CzRep,7,HC Eaton Pardubice,2
2011-12,30,15,30,11,0,CzRep,50,2 Teams,26
2011-12,30,2,0,3,0,CzRep,7,HC Ocelari Trinec,5
2011-12,30,13,30,8,0,CzRep,43,HC Slavia Praha,21
2012-13,31,2,0,2,0,Germany,9,Krefeld Pinguine,4
