power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,11,6,1,NHL,2005-06,20,1,SJS,168,5,8,4,0,14,,,7.1,0
0,11,1,0,NHL,2006-07,21,0,SJS,117,1,2,2,0,15,,,0.0,0
2,10,4,2,NHL,2008-09,23,2,VAN,150,2,7,-1,0,15,26,,13.3,0
2,12,5,0,NHL,2009-10,24,4,VAN,120,1,0,-1,0,17,24,,23.5,2
0,0,7,0,NHL,2011-12,26,2,NJD,248,5,27,3,0,22,36,,9.1,2
0,6,0,0,NHL,2015-16,30,0,NYI,77,0,0,-2,0,6,10,,0.0,0
