year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,18,0,42,6,0,QMJHL,15,Quebec Remparts,6
1975-76,18,1,2,0,0,M-Cup,3,Quebec Remparts,1
1976-77,19,1,48,1,0,QMJHL,10,Quebec Remparts,2
1979-80,22,0,34,1,0,EHL,9,Erie Blades,1
1980-81,23,1,30,3,0,EHL,6,Erie Blades,4
1981-82,24,0,16,2,0,AHL,6,Rochester Americans,2
1982-83,25,1,27,0,0,AHL,16,Rochester Americans,1
1984-85,27,0,15,0,0,AHL,3,Rochester Americans,0
1985-86,28,1,53,1,0,AHL,13,St. Catharines Saints,2
