assists,team,goals,year,games_played,points,pim,age,plus_minus,league
27,Estevan Bruins,27,1968-69,60,54,20,16,0,WCJHL
52,Estevan Bruins,40,1969-70,60,92,33,17,0,WCJHL
66,Estevan Bruins,64,1970-71,66,130,41,18,0,WCJHL
63,New Westminster Bruins,51,1971-72,60,114,29,19,0,WCJHL
2,New Haven Nighthawks,0,1972-73,4,2,2,20,0,AHL
6,Fort Worth Wings,4,1973-74,8,10,4,21,0,CHL
