assists,team,goals,year,games_played,points,pim,age,plus_minus,league
3,Estevan Bruins,3,1968-69,10,6,0,16,0,WCJHL
1,Estevan Bruins,1,1969-70,5,2,0,17,0,WCJHL
10,Estevan Bruins,5,1970-71,7,15,7,18,0,WCJHL
1,New Westminster Bruins,3,1971-72,5,4,7,19,0,WCJHL
