year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2011-12,17,0,0,0,0,SEL,1,Djurgardens IF Stockholm,0
2012-13,18,14,14,18,10,Swe-1,46,Djurgardens IF Stockholm,32
2013-14,19,16,8,5,-5,SweHL,50,Frolunda HC,21
2013-14,19,16,8,5,-5,SHL,50,Fr\xc3\x83\xc2\xb6lunda HC,21
2013-14,19,2,2,4,0,ET,7,Fr\xc3\x83\xc2\xb6lunda HC,6
2013-14,19,6,4,11,11,Internationa,17,Sweden U20 (all),17
2013-14,19,3,2,4,5,WJC-20,7,Sweden U20,7
2013-14,19,0,2,3,3,Internationa,4,Sweden (all),3
2014-15,20,0,12,3,4,AHL,6,Springfield Falcons,3
2015-16,21,1,4,7,-2,Internationa,11,Sweden (all),8
2015-16,21,1,4,7,-1,WC,8,Sweden,8
