giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,1,0,23,9,3,2,0,3,0,17,CAR,0,30.8,[],0.0,0,0,0,0,4,0,2011-12,0,16:32,0,4,0,0
0,NHL,5,0,24,5,6,4,1,6,0,29,CAR,1,75.0,[],0.0,0,1,1,0,15,0,2012-13,0,5:51,0,0,0,1
5,NHL,19,0,25,44,20,13,1,16,0,130,VAN,3,51.1,[],7.7,1,0,-1,1,46,0,2013-14,8,6:51,0,6,0,0
0,NHL,2,0,27,2,1,0,0,4,0,17,STL,1,33.3,[],0,0,0,0,0,1,0,2015-16,0,8:19,0,2,0,0
