average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,23,1,2,1,5,0,0,0,0,1997-98,NYR,0,1,[],0.0,,6
15:13,7,0,0,NHL,24,2,14,-8,44,2,2,0,1,1998-99,PIT,4,3,[],9.1,776,51
21:32,7,0,0,NHL,25,1,20,-12,47,4,0,0,2,1999-00,ATL,4,3,[],8.5,861,40
16:12,5,0,0,NHL,26,3,8,-5,10,0,0,0,2,2000-01,TBL,0,5,[],0.0,405,25
