power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,1,0,NHL,1973-74,28,0,LAK,,1,4,-2,0,7,,,0.0,0
0,3,0,0,NHL,1974-75,29,0,LAK,,0,4,-3,0,8,,,0.0,0
0,9,4,0,NHL,1975-76,30,2,LAK,,2,12,-1,0,14,,,14.3,2
0,2,0,0,NHL,1976-77,31,0,PIT,,0,0,1,0,0,,,0,0
