age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,2,1,NHL,7,0,1989-90,0,8,0,,0,11,,MNS,2
23,,9.7,2,3,1,NHL,22,0,1990-91,0,31,3,,1,12,,MNS,6
26,,0.0,0,0,-1,NHL,4,0,1993-94,0,1,0,,0,0,,CHI,0
28,,0.0,0,1,-2,NHL,15,0,1995-96,0,20,0,,0,14,,PIT,1
29,,0.0,0,0,-2,NHL,5,0,1996-97,0,1,0,,0,4,,PIT,0
