pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Salt Lake Golden Eagles,0,0,0,IHL,1,1989-90,23,0
6,Salt Lake Golden Eagles,1,0,1,IHL,3,1990-91,24,0
0,Providence Bruins,0,0,0,AHL,1,1992-93,26,0
59,Detroit Falcons,5,0,8,ColHL,12,1994-95,28,3
54,Las Vegas Thunder,0,0,0,IHL,10,1995-96,29,0
40,Detroit Vipers,5,0,9,IHL,20,1996-97,30,4
97,Detroit Vipers,3,0,5,IHL,21,1997-98,31,2
35,Detroit Vipers,0,0,0,IHL,3,1998-99,32,0
