pim,team,assists,plus_minus,points,league,games_played,year,age,goals
29,Victoria Salsa,5,0,9,BCHL,5,2003-04,20,4
11,Philadelphia Phantoms,3,-3,4,AHL,12,2007-08,24,1
19,Rockford IceHogs,0,-1,0,AHL,3,2009-10,26,0
4,Hershey Bears,1,-2,2,AHL,6,2010-11,27,1
18,Hershey Bears,0,-1,1,AHL,5,2011-12,28,1
10,KHL Medvescak Zagreb (CRO),8,2,11,Austria,5,2012-13,29,3
