league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,3,0,22,2,1,1,,NYR,[],0.0,0,1,-5,0,0,1986-87,,0,0,0,0
NHL,37,2,23,65,24,8,,NYR,[],13.8,8,15,10,9,0,1987-88,,1,14,0,7
NHL,63,0,24,87,33,18,,TOT,[],1.1,0,32,-3,1,0,1988-89,,1,38,0,14
NHL,26,0,24,36,10,4,,NYR,[],0.0,0,10,-3,0,0,1988-89,,0,14,0,6
NHL,37,0,24,51,23,14,,HAR,[],2.0,0,22,0,1,0,1988-89,,1,24,0,8
NHL,1,0,25,0,0,0,,EDM,[],0,0,0,-1,0,0,1989-90,,0,0,0,0
NHL,21,0,26,25,7,2,,EDM,[],8.0,1,5,1,2,0,1990-91,,1,14,0,3
NHL,57,3,27,69,40,11,,EDM,[],8.7,4,34,20,6,0,1991-92,,2,38,1,22
NHL,80,2,28,184,63,28,,OTT,"[{'link': '/awards/voting-1993.html#AS', 'name': 'AS-16'}]",9.2,9,46,-46,17,1,1992-93,,7,84,0,18
NHL,53,0,29,88,23,13,,OTT,[],3.4,3,20,-26,3,0,1993-94,,0,26,0,7
NHL,41,0,30,50,20,5,,TOT,[],8.0,2,16,-2,4,0,1994-95,,2,16,0,11
NHL,28,0,30,30,11,2,,OTT,[],13.3,2,7,-9,4,0,1994-95,,2,10,0,5
NHL,13,0,30,20,9,3,,PIT,[],0.0,0,9,7,0,0,1994-95,,0,6,0,6
NHL,71,0,31,79,53,25,,TOT,[],8.9,4,46,6,7,0,1995-96,,3,58,2,19
NHL,32,0,31,30,23,9,,PIT,[],6.7,1,21,12,2,0,1995-96,,1,32,2,10
NHL,39,0,31,49,30,16,,WIN,[],10.2,3,25,-6,5,0,1995-96,,2,26,0,9
NHL,32,1,32,40,13,6,,PHX,[],10.0,3,9,-11,4,0,1996-97,,1,24,0,3
NHL,41,0,33,37,8,2,,PHX,[],5.4,1,6,-11,2,1,1997-98,,0,38,0,4
