average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,6,0,0,WHA,20,0,9,0,14,2,0,0,0,1974-75,QBN,2,4,[],14.3,,20
,15,2,1,WHA,21,0,77,-1,60,7,0,0,0,1975-76,QBN,8,7,[],13.3,,41
,33,0,0,WHA,22,0,93,1,117,13,1,0,0,1976-77,QBN,14,19,[],12.0,,77
,9,0,0,WHA,23,0,50,-2,49,2,2,0,0,1977-78,TOT,4,5,[],8.2,,54
,6,0,0,WHA,23,0,50,-3,42,2,0,0,0,1977-78,QBN,2,4,[],4.8,,48
,3,0,0,WHA,23,0,0,1,7,0,2,0,0,1977-78,INR,2,1,[],28.6,,6
