league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,10,0,21,5,0,0,,WSH,[],0.0,0,0,-2,0,0,1986-87,,0,35,0,0
NHL,19,0,23,12,2,0,,TOT,[],16.7,2,0,-6,2,0,1988-89,,0,67,0,0
NHL,14,0,23,9,2,0,,WSH,[],22.2,2,0,-3,2,0,1988-89,,0,53,0,0
NHL,5,0,23,3,0,0,,HAR,[],0.0,0,0,-3,0,0,1988-89,,0,14,0,0
NHL,3,0,24,3,0,0,,NJD,[],0.0,0,0,-3,0,0,1989-90,,0,31,0,0
NHL,8,1,25,6,1,0,,LAK,[],16.7,1,0,0,1,0,1990-91,,0,19,0,0
NHL,45,0,26,24,3,0,,LAK,[],4.2,1,2,-1,1,0,1991-92,,0,162,0,2
NHL,24,0,27,23,1,0,,TOT,[],0.0,0,1,-12,0,0,1992-93,,0,97,0,1
NHL,15,0,27,21,1,0,,OTT,[],0.0,0,1,-11,0,0,1992-93,,0,41,0,1
NHL,9,0,27,2,0,0,,LAK,[],0.0,0,0,-1,0,0,1992-93,,0,56,0,0
NHL,6,0,28,1,0,0,,MDA,[],0.0,0,0,0,0,0,1993-94,,0,5,0,0
