pim,team,assists,plus_minus,points,league,games_played,year,age,goals
28,Kitchener Rangers,6,0,10,OMJHL,8,1975-76,18,4
2,Kitchener Rangers,4,0,6,OMJHL,3,1976-77,19,2
28,Kitchener Rangers,6,0,10,OMJHL,8,1977-78,20,4
