power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,11,4,0,NHL,1978-79,21,1,BOS,,3,0,0,0,6,,,16.7,1
0,9,8,1,NHL,1979-80,22,3,BOS,,5,2,5,1,21,,,14.3,2
0,3,2,0,NHL,1980-81,23,1,BOS,,1,0,-1,0,3,,,33.3,1
0,3,1,0,NHL,1983-84,26,0,DET,,1,0,2,0,8,,,0.0,0
0,3,0,0,NHL,1984-85,27,0,DET,,0,0,-4,0,3,,,0.0,0
0,3,2,0,NHL,1985-86,28,0,BOS,,2,2,1,0,1,,,0.0,0
0,3,0,0,NHL,1986-87,29,0,BOS,,0,0,-2,0,4,,,0.0,0
