power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,2,0,NHL,2006-07,22,1,NYI,68,1,2,-1,0,2,,,50.0,1
0,6,2,0,NHL,2009-10,25,0,OTT,119,2,4,1,0,4,13,,0.0,0
0,7,1,0,NHL,2010-11,26,0,CHI,133,1,2,3,0,4,10,,0.0,0
