pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Ottawa 67\'s,0,0,0,OMJHL,1,1979-80,18,0
6,Nova Scotia Voyageurs,1,0,1,AHL,7,1982-83,21,0
28,Nova Scotia Voyageurs,2,0,2,AHL,7,1983-84,22,0
27,Sherbrooke Canadiens,2,0,4,AHL,17,1984-85,23,2
