won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,11,CGY,629,21,4,0,0,37,0,0,0,0,6,0,0,0,0,0,1980-81,0,3.53,0,0
,0,NHL,3,CGY,194,22,3,0,0,10,0,0,0,0,0,0,0,0,0,0,1981-82,0,3.09,0,0
,0,NHL,3,WSH,101,23,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1982-83,0,4.75,0,0
,0,NHL,5,WSH,230,24,3,0,0,9,0,0,0,0,1,0,0,0,0,.889,1983-84,81,2.35,2,72
,0,NHL,2,WSH,122,25,1,0,0,5,0,0,0,0,1,0,0,0,0,.872,1984-85,39,2.46,0,34
,0,NHL,1,BOS,60,26,1,0,0,3,0,0,0,0,0,0,0,0,0,.870,1985-86,23,3.00,2,20
