league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,12,0,31,0,0,0,,MTL,[],0,0,0,0,0,0,1926-27,,0,10,0,0
NHL,23,0,32,0,2,0,,CBH,[],0,0,1,0,1,0,1927-28,,0,14,0,0
