year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1935-36,17,0,2,0,0,OHA-Jr.,8,Toronto Young Rangers,0
1936-37,18,15,6,3,0,OHA-Jr.,12,Toronto Young Rangers,18
1937-38,19,4,4,4,0,OHA-Jr.,11,Toronto Young Rangers,8
1938-39,20,14,8,13,0,OHA-Sr.,17,Toronto Goodyears,27
1939-40,21,25,23,23,0,OHA-Sr.,24,Toronto Goodyears,48
1940-41,22,5,19,9,0,OHA-Sr.,21,Toronto Marlboros,14
1940-41,22,2,0,1,0,TMHL,3,Toronto RCAF,3
1941-42,23,25,11,17,0,QSHL,37,Cornwall Flyers,42
1942-43,24,24,6,23,0,QSHL,34,Cornwall Army,47
1945-46,27,19,14,21,0,QSHL,40,Quebec Aces,40
1946-47,28,10,20,28,0,QSHL,33,Quebec Aces,38
1947-48,29,21,44,20,0,QSHL,42,Quebec Aces,41
1948-49,30,26,32,26,0,QSHL,50,Quebec Aces,52
