bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,ECHL,3,Greenville Grrrowl,150,25,1,0,0,9,0,0,0,0,1,0,0,0,0,.893,2004-05,84,3.60,0,75
0,ECHL,7,Utah Grizzlies,353,30,5,0,0,27,0,0,0,0,1,0,0,0,0,.865,2009-10,200,4.59,0,173
