year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,18,12,0,33,0,Swe-Jr.,12,MoDo Ornskoldsvik Jr.,45
1974-75,18,0,0,0,0,Sweden,5,MoDo AIK Ornskoldsvik,0
1975-76,19,12,22,7,0,Sweden,33,MoDo AIK Ornskoldsvik,19
1975-76,19,2,2,0,0,WJC-A,4,Sweden,2
1976-77,20,18,20,11,0,Sweden,36,MoDo AIK Ornskoldsvik,29
1977-78,21,15,24,10,0,Sweden,36,MoDo AIK Ornskoldsvik,25
1978-79,22,13,18,15,0,Sweden,35,MoDo AIK Ornskoldsvik,28
1978-79,22,4,14,11,0,Nat-Tm,11,Sweden,15
1979-80,23,12,34,8,0,Sweden,36,MoDo AIK Ornskoldsvik,20
1979-80,23,2,2,5,0,Olympics,7,Sweden,7
1980-81,24,17,30,13,0,Sweden,30,MoDo AIK Ornskoldsvik,30
1980-81,24,2,4,2,0,WEC-A,8,Sweden,4
1981-82,25,2,0,2,0,Can-Cup,5,Sweden,4
1984-85,28,21,22,36,0,Sweden,32,MoDo AIK Ornskoldsvik,57
1984-85,28,1,2,2,0,WEC-A,5,Sweden,3
1985-86,29,19,24,19,0,Sweden,34,MoDo AIK Ornskoldsvik,38
1986-87,30,8,42,16,0,Sweden,34,MoDo AIK Ornskoldsvik,24
1986-87,30,1,8,1,0,WEC-A,9,Sweden,2
1987-88,31,7,54,7,0,Sweden,24,MoDo HK Ornskoldsvik,14
1987-88,31,0,2,2,0,Olympics,7,Sweden,2
1988-89,32,11,68,26,0,Sweden-2,33,Orebro IK,37
1989-90,33,23,30,42,0,Sweden-2,30,Orebro IK,65
1990-91,34,16,28,24,0,Sweden-2,30,Orebro IK,40
