pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Cornwall Royals,2,0,2,QMJHL,4,1973-74,16,0
5,Cornwall Royals,1,0,3,QMJHL,4,1974-75,17,2
15,Cornwall Royals,11,0,15,QMJHL,10,1975-76,18,4
37,Cornwall Royals,12,0,16,QMJHL,9,1977-78,20,4
6,Tulsa Oilers,0,0,1,CHL,3,1981-82,24,1
