assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,0,20,31,,3.4,1.4,0,,0,C,4.8,0,DET,/players/h/howesy01.html,0,10,0,0,Syd Howe,,1943,55,0,50,0
22,0,23,28,,2.9,1.4,0,,0,RW,4.2,0,DET,/players/b/brunemu01.html,0,2,0,0,Mud Bruneteau,,1943,45,0,50,0
23,0,19,27,,2.3,1.4,0,,0,LW,3.6,0,DET,/players/l/liscoca01.html,0,19,0,0,Carl Liscombe,,1943,42,0,50,0
24,0,18,24,,2.3,1.3,0,,0,LW,3.6,0,DET,/players/a/abelsi01.html,0,33,0,0,Sid Abel,,1943,42,0,49,0
18,0,18,24,,2.1,1.2,0,,0,RW,3.3,0,DET,/players/c/carvejo01.html,0,6,0,0,Joe Carveth,,1943,36,0,43,0
17,0,15,27,,1.1,1.4,0,,0,C,2.5,0,DET,/players/g/grossdo01.html,0,10,0,0,Don Grosso,,1943,32,0,50,0
18,0,13,19,,0.9,1.4,0,,0,LW,2.2,0,DET,/players/w/watsoha02.html,0,10,0,0,Harry Watson,,1943,31,0,50,0
18,0,12,27,,0.9,1.3,0,,0,RW,2.2,0,DET,/players/w/waresed01.html,0,10,0,0,Eddie Wares,,1943,30,0,47,0
16,0,5,26,,0.9,0.6,0,,0,C,1.5,0,DET,/players/b/brownco01.html,0,6,0,0,Connie Brown,,1943,21,0,23,0
8,0,5,24,,0.3,0.6,0,,0,C,0.9,0,DET,/players/d/douglle01.html,0,4,0,0,Les Douglas,,1943,13,0,21,0
9,0,2,25,,0.1,4.8,0,,0,D,4.9,0,DET,/players/s/stewaja01.html,0,68,0,0,Jack Stewart,,1943,11,0,44,0
4,0,6,29,,0.3,5.4,0,,0,D,5.7,0,DET,/players/m/motteal01.html,0,42,0,0,Alex Motter,,1943,10,0,50,0
4,0,3,26,,0.0,4.3,0,,0,D,4.3,0,DET,/players/o/orlanji01.html,0,99,0,0,Jimmy Orlando,,1943,7,0,40,0
3,0,3,26,,0.3,0.2,0,,0,RW,0.5,0,DET,/players/j/jennibi01.html,0,2,0,0,Bill Jennings,,1943,6,0,8,0
4,0,1,35,,0.3,1.2,0,,0,D,1.5,0,DET,/players/g/goodfeb01.html,0,4,0,0,Ebbie Goodfellow,,1943,5,0,11,0
4,0,0,24,,0.2,0.4,0,,0,D,0.7,0,DET,/players/j/jacksha01.html,0,6,0,0,Harold Jackson,,1943,4,0,4,0
0,0,2,21,,-0.3,0.3,0,,0,C,0.0,0,DET,/players/h/holotjo01.html,0,0,0,0,John Holota,,1943,2,0,12,0
1,0,1,20,,0.0,1.1,0,,0,D,1.1,0,DET,/players/q/quackbi01.html,0,4,0,0,Bill Quackenbush,,1943,2,0,10,0
1,0,1,24,,-0.5,3.7,0,,0,D,3.2,0,DET,/players/s/simoncu01.html,0,34,0,0,Cully Simon,,1943,2,0,34,0
0,0,1,26,,0.1,0.2,0,,0,D,0.3,0,DET,/players/b/behlidi01.html,0,2,0,0,Dick Behling,,1943,1,0,2,0
0,0,1,26,,0.1,0.0,0,,0,RW,0.1,0,DET,/players/f/fishejo01.html,0,0,0,0,Joe Fisher,,1943,1,0,1,0
0,0,0,22,,-0.1,0.0,0,,0,LW,0.0,0,DET,/players/m/mcateju01.html,0,0,0,0,Jud McAtee,,1943,0,0,1,0
0,0,0,26,,0.0,0.0,0,,0,G,12.8,0,DET,/players/m/mowerjo01.html,0,0,0,0,Johnny Mowers,,1943,0,0,50,0
