assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
46,3,29,37,,6.0,1.1,22,,0,RW,7.1,0,DET,/players/h/howego01.html,0,83,7,0,Gordie Howe,,1966,75,0,70,0
41,2,31,30,,5.9,1.1,24,,0,C,7.1,0,DET,/players/u/ullmano01.html,0,35,7,0,Norm Ullman,,1966,72,0,70,0
38,6,31,33,,5.7,1.1,18,,0,C,6.8,0,DET,/players/d/delveal01.html,0,16,9,0,Alex Delvecchio,,1966,69,4,70,0
28,3,21,30,,3.2,1.1,19,,0,RW,4.2,0,DET,/players/s/smithfl01.html,0,20,2,0,Floyd Smith,,1966,49,0,66,0
32,3,15,33,,2.3,1.1,11,,0,RW,3.4,0,DET,/players/b/bathgan01.html,0,25,4,0,Andy Bathgate,,1966,47,0,70,0
24,9,22,23,,2.9,1.1,17,,0,LW,4.0,0,DET,/players/h/hendepa01.html,0,34,5,0,Paul Henderson,,1966,46,0,69,0
14,2,20,24,,1.6,1.1,18,,0,C,2.7,0,DET,/players/m/macgrbr01.html,0,28,1,0,Bruce MacGregor,,1966,34,1,70,0
16,0,6,29,,0.5,0.7,5,,0,LW,1.2,0,DET,/players/m/mcdonab01.html,0,6,1,0,Ab McDonald,,1966,22,0,43,0
15,0,5,29,,1.5,2.8,4,,0,D,4.2,0,DET,/players/b/barkldo01.html,0,65,1,0,Doug Barkley,,1966,20,0,43,0
16,0,3,27,,0.9,3.9,2,,0,D,4.8,0,DET,/players/b/bergmga01.html,0,96,1,0,Gary Bergman,,1966,19,0,61,0
19,0,0,22,,0.6,3.9,0,,0,D,4.5,0,DET,/players/m/marshbe01.html,0,45,0,0,Bert Marshall,,1966,19,0,61,0
7,1,10,32,,0.9,0.5,8,,0,LW,1.4,0,DET,/players/m/murphro01.html,0,10,2,0,Ron Murphy,,1966,17,0,32,0
12,0,5,38,,0.9,3.7,5,,0,D,4.7,0,DET,/players/g/gadsbbi01.html,0,72,0,0,Bill Gadsby,,1966,17,0,58,0
12,0,5,32,,0.2,0.6,5,,0,LW,0.8,0,DET,/players/m/macdopa01.html,0,24,0,0,Parker MacDonald,,1966,17,0,37,0
9,1,6,33,,1.0,0.3,5,,0,LW,1.3,0,DET,/players/p/prentde01.html,0,8,0,0,Dean Prentice,,1966,15,1,19,0
10,0,5,32,,-1.0,1.0,4,,0,LW,0.0,0,DET,/players/f/fonteva01.html,0,0,1,0,Val Fonteyne,,1966,15,0,59,0
7,0,2,23,,-0.3,4.5,1,,0,D,4.2,0,DET,/players/w/watsobr01.html,0,133,0,0,Bryan Watson,,1966,9,1,70,0
6,0,1,31,,-0.4,0.4,1,,0,C,0.0,0,DET,/players/m/mckendo01.html,0,0,0,0,Don McKenney,,1966,7,0,24,0
4,0,1,30,,-0.6,0.4,1,,0,C,-0.2,0,DET,/players/h/harribi01.html,0,6,0,0,Billy Harris,,1966,5,0,24,0
5,0,0,33,,0.2,1.0,0,,0,D,1.2,0,DET,/players/b/boivile01.html,0,16,0,0,Leo Boivin,,1966,5,0,16,0
4,0,0,34,,-0.1,1.7,0,,0,D,1.6,0,DET,/players/g/godfrwa01.html,0,22,0,0,Warren Godfrey,,1966,4,0,26,0
1,1,1,22,,-0.2,0.2,1,,0,C,0.0,0,DET,/players/m/martipi01.html,0,0,0,0,Pit Martin,,1966,2,0,10,0
1,0,1,21,,0.0,0.1,0,,0,C,0.1,0,DET,/players/p/peterji02.html,0,2,1,0,Jimmy Peters,,1966,2,0,6,0
