assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,0,38,34,,8.4,1.1,0,,0,RW,9.5,0,DET,/players/h/howego01.html,0,100,0,0,Gordie Howe,,1963,86,0,70,0
44,0,20,30,,4.6,1.1,0,,0,C,5.7,0,DET,/players/d/delveal01.html,0,8,0,0,Alex Delvecchio,,1963,64,0,70,0
28,0,33,29,,5.6,1.1,0,,0,C,6.7,0,DET,/players/m/macdopa01.html,0,32,0,0,Parker MacDonald,,1963,61,0,69,0
30,0,26,27,,4.4,1.1,0,,0,C,5.5,0,DET,/players/u/ullmano01.html,0,53,0,0,Norm Ullman,,1963,56,0,70,0
24,0,4,35,,1.7,4.5,0,,0,D,6.3,0,DET,/players/g/gadsbbi01.html,0,116,0,0,Bill Gadsby,,1963,28,0,70,0
24,0,3,26,,1.6,4.5,0,,0,D,6.1,0,DET,/players/b/barkldo01.html,0,78,0,0,Doug Barkley,,1963,27,0,70,0
17,0,9,27,,0.9,0.8,0,,0,RW,1.7,0,DET,/players/s/smithfl01.html,0,10,0,0,Floyd Smith,,1963,26,0,51,0
11,0,11,21,,0.0,1.1,0,,0,C,1.0,0,DET,/players/m/macgrbr01.html,0,12,0,0,Bruce MacGregor,,1963,22,0,67,0
10,0,10,26,,-0.5,1.1,0,,0,C,0.7,0,DET,/players/f/faulkal01.html,0,6,0,0,Alex Faulkner,,1963,20,0,70,0
14,0,6,29,,-0.7,1.1,0,,0,LW,0.4,0,DET,/players/f/fonteva01.html,0,2,0,0,Val Fonteyne,,1963,20,0,67,0
5,0,13,26,,0.7,0.8,0,,0,LW,1.5,0,DET,/players/p/pronoan01.html,0,18,0,0,Andre Pronovost,,1963,18,0,47,0
11,0,6,33,,0.5,0.6,0,,0,LW,1.1,0,DET,/players/s/stasivi01.html,0,37,0,0,Vic Stasiuk,,1963,17,0,36,0
11,0,5,22,,-0.5,0.9,0,,0,LW,0.3,0,DET,/players/j/jeffrla01.html,0,62,0,0,Larry Jeffrey,,1963,16,0,53,0
9,0,4,32,,0.4,4.4,0,,0,D,4.8,0,DET,/players/p/pronoma01.html,0,48,0,0,Marcel Pronovost,,1963,13,0,69,0
7,0,3,27,,-0.7,0.7,0,,0,RW,-0.1,0,DET,/players/m/mcneibi01.html,0,12,0,0,Billy McNeill,,1963,10,0,42,0
8,0,2,22,,0.5,0.2,0,,0,C,0.7,0,DET,/players/j/joyaled01.html,0,0,0,0,Eddie Joyal,,1963,10,0,14,0
5,0,4,25,,0.1,4.1,0,,0,D,4.2,0,DET,/players/y/youngho01.html,0,273,0,0,Howie Young,,1963,9,0,64,0
8,0,1,28,,-0.2,4.0,0,,0,D,3.8,0,DET,/players/g/goegape01.html,0,48,0,0,Pete Goegan,,1963,9,0,62,0
1,0,2,21,,-0.7,0.4,0,,0,RW,-0.3,0,DET,/players/m/macdolo01.html,0,8,0,0,Lowell MacDonald,,1963,3,0,26,0
1,0,0,30,,0.0,0.0,0,,0,G,2.2,0,DET,/players/b/basseha01.html,0,14,0,0,Hank Bassen,,1963,1,0,16,0
1,0,0,20,,0.1,0.1,0,,0,D,0.1,0,DET,/players/h/harriro01.html,0,0,0,0,Ron Harris,,1963,1,0,1,0
0,0,0,33,,-0.1,0.0,0,,0,LW,-0.1,0,DET,/players/e/elikbo01.html,0,0,0,0,Bo Elik,,1963,0,0,3,0
0,0,0,20,,-0.1,0.0,0,,0,RW,-0.1,0,DET,/players/h/hendepa01.html,0,9,0,0,Paul Henderson,,1963,0,0,2,0
0,0,0,27,,-0.1,0.0,0,,0,RW,-0.1,0,DET,/players/j/johnsal01.html,0,0,0,0,Allan Johnson,,1963,0,0,2,0
0,0,0,20,,-0.1,0.2,0,,0,D,0.1,0,DET,/players/l/lafrero01.html,0,4,0,0,Roger Lafreniere,,1963,0,0,3,0
0,0,0,30,,0.0,0.1,0,,0,D,0.0,0,DET,/players/l/lucasda01.html,0,0,0,0,Dave Lucas,,1963,0,0,1,0
0,0,0,27,,0.0,0.1,0,,0,D,0.0,0,DET,/players/m/marcolo01.html,0,0,0,0,Lou Marcon,,1963,0,0,1,0
0,0,0,24,,0.0,0.1,0,,0,D,0.0,0,DET,/players/o/odrowge01.html,0,0,0,0,Gerry Odrowski,,1963,0,0,1,0
0,0,0,26,,0.0,0.0,0,,0,G,1.3,0,DET,/players/r/riggide01.html,0,0,0,0,Dennis Riggin,,1963,0,0,9,0
0,0,0,33,,0.0,0.0,0,,0,G,9.3,0,DET,/players/s/sawchte01.html,0,14,0,0,Terry Sawchuk,,1963,0,0,48,0
