assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
58,9,45,26,,8.7,1.4,28,,18,C,10.1,38,DET,/players/y/yzermst01.html,2,64,9,26,Steve Yzerman,15.3,1992,103,8,79,295
54,5,32,22,,6.3,1.4,23,,20,C,7.7,31,DET,/players/f/fedorse01.html,3,72,7,26,Sergei Fedorov,12.9,1992,86,2,80,249
40,3,35,25,,5.7,1.9,28,,14,LW,7.6,24,DET,/players/y/ysebapa01.html,2,55,3,44,Paul Ysebaert,16.6,1992,75,4,79,211
35,3,34,23,,5.1,1.2,23,,11,C,6.3,24,DET,/players/c/carsoji01.html,0,30,11,17,Jimmy Carson,22.7,1992,69,0,80,150
26,4,36,25,,4.9,0.8,24,,6,RW,5.8,20,DET,/players/s/sheppra01.html,0,27,11,7,Ray Sheppard,20.2,1992,62,1,74,178
49,1,11,21,,4.0,5.5,6,,26,D,9.5,22,DET,/players/l/lidstni01.html,1,22,5,36,Nicklas Lidstrom,6.5,1992,60,0,80,168
32,3,19,25,,2.5,1.4,17,,0,LW,3.9,29,DET,/players/b/burrsh01.html,3,118,2,26,Shawn Burr,13.6,1992,51,0,79,140
26,4,20,26,,2.2,0.8,16,,4,RW,3.0,20,DET,/players/m/milleke02.html,2,53,3,6,Kevin Miller,15.4,1992,46,1,80,130
24,1,20,26,,2.7,1.0,12,,5,RW,3.7,19,DET,/players/p/probebo01.html,0,276,8,16,Bob Probert,20.8,1992,44,0,63,96
22,1,14,28,,1.3,1.0,10,,1,LW,2.4,21,DET,/players/g/gallage01.html,0,187,4,16,Gerard Gallant,12.1,1992,36,0,69,116
24,2,10,24,,2.2,3.9,5,,14,D,6.1,9,DET,/players/c/chiasst01.html,1,136,5,22,Steve Chiasson,7.0,1992,34,0,62,143
26,2,8,24,,1.7,4.8,7,,1,D,6.5,23,DET,/players/k/konstvl01.html,2,172,1,25,Vladimir Konstantinov,7.4,1992,34,0,79,108
22,1,7,32,,1.2,5.6,4,,7,D,6.9,14,DET,/players/m/mccribr01.html,1,118,2,39,Brad McCrimmon,7.4,1992,29,1,79,94
22,0,2,22,,0.8,2.2,1,,8,D,3.0,12,DET,/players/r/racinyv01.html,2,94,1,-6,Yves Racine,1.9,1992,24,0,61,103
10,0,6,20,,0.4,0.6,6,,0,C,1.0,10,DET,/players/p/primeke02.html,0,83,0,9,Keith Primeau,22.2,1992,16,0,35,27
8,1,5,24,,-0.9,0.4,5,,0,LW,-0.5,8,DET,/players/f/fedykbr01.html,0,42,0,-5,Brent Fedyk,8.3,1992,13,0,61,60
8,1,3,22,,0.1,0.2,3,,0,RW,0.2,8,DET,/players/k/kennesh01.html,0,24,0,-2,Sheldon Kennedy,9.1,1992,11,0,27,33
8,1,3,27,,-1.1,0.5,3,,0,RW,-0.6,8,DET,/players/k/kerral01.html,0,133,0,1,Alan Kerr,7.3,1992,11,0,58,41
8,0,0,31,,0.1,1.6,0,,1,D,1.7,7,DET,/players/c/crossdo01.html,0,14,0,8,Doug Crossman,0.0,1992,8,0,26,21
4,1,3,33,,-0.3,2.8,3,,0,D,2.5,4,DET,/players/m/marshbr01.html,0,53,0,8,Brad Marsh,10.3,1992,7,0,55,29
5,0,1,33,,-0.3,0.3,1,,0,LW,0.0,5,DET,/players/m/maclebr01.html,0,38,0,4,Brian MacLellan,5.9,1992,6,0,23,17
1,0,3,27,,0.0,1.4,2,,0,D,1.4,1,DET,/players/d/dollabo01.html,0,20,0,4,Bobby Dollas,11.5,1992,4,1,27,26
4,0,0,23,,0.0,0.0,0,,0,G,10.2,0,DET,/players/c/cheveti01.html,0,6,0,0,Tim Cheveldae,,1992,4,0,72,0
1,0,1,23,,-0.4,0.2,1,,0,LW,-0.2,1,DET,/players/g/garpejo01.html,0,4,0,2,Johan Garpenlov,7.7,1992,2,0,16,13
2,0,0,19,,-0.1,0.0,0,,0,C,-0.1,2,DET,/players/k/kozlovy01.html,0,2,0,-2,Vyacheslav Kozlov,0.0,1992,2,0,7,9
0,0,1,25,,0.0,0.0,1,,0,RW,-0.1,0,DET,/players/p/potvima01.html,0,52,0,-2,Marc Potvin,25.0,1992,1,0,5,4
0,0,1,22,,-0.4,1.2,1,,0,D,0.8,0,DET,/players/v/vialde01.html,0,72,0,1,Dennis Vial,16.7,1992,1,0,27,6
1,0,0,18,,-0.1,0.1,0,,0,RW,0.0,1,DET,/players/l/lapoima01.html,0,5,0,2,Martin Lapointe,0.0,1992,1,0,4,2
