assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,1,25,29,,3.7,0.8,19,,11,C,4.5,21,DET,/players/m/mckecwa01.html,2,50,3,-24,Walt McKechnie,13.2,1977,59,3,80,189
28,1,18,23,,2.1,0.9,11,,4,RW,3.0,24,DET,/players/p/polonde01.html,0,274,6,-20,Dennis Polonich,9.8,1977,46,1,79,183
32,1,14,33,,1.8,0.5,9,,4,C,2.2,28,DET,/players/h/hextade01.html,0,158,5,-35,Dennis Hextall,10.9,1977,46,0,78,129
27,0,14,31,,1.3,0.8,10,,6,LW,2.1,20,DET,/players/l/libetni01.html,1,25,3,-25,Nick Libett,6.7,1977,41,1,80,210
12,5,21,22,,1.4,0.2,18,,3,RW,1.7,9,DET,/players/b/bergemi01.html,0,98,3,-40,Michel Bergeron,10.7,1977,33,0,74,197
14,3,16,22,,1.3,0.9,12,,3,LW,2.2,11,DET,/players/l/lochebi01.html,0,39,4,-11,Bill Lochead,12.6,1977,30,0,61,127
13,0,13,26,,1.8,0.8,9,,4,LW,2.6,9,DET,/players/m/malonda01.html,0,64,3,3,Dan Maloney,12.1,1977,26,1,34,107
11,1,11,26,,0.5,0.7,6,,1,RW,1.2,9,DET,/players/h/harvebu01.html,1,18,2,-13,Buster Harvey,10.5,1977,22,3,54,105
11,2,7,30,,-1.0,1.0,7,,0,C,0.0,10,DET,/players/l/leblajp01.html,1,40,0,-16,J.P. LeBlanc,9.1,1977,18,0,74,77
11,1,5,25,,0.6,2.4,1,,4,D,3.0,7,DET,/players/n/nahrgji01.html,0,34,3,-12,Jim Nahrgang,5.2,1977,16,1,53,96
13,0,3,21,,-0.1,2.1,2,,5,D,2.0,8,DET,/players/c/cameral01.html,0,112,1,-43,Al Cameron,2.2,1977,16,0,80,139
13,0,3,26,,0.0,3.3,3,,0,D,3.3,13,DET,/players/w/wilsori01.html,0,56,0,-20,Rick Wilson,5.0,1977,16,0,77,60
11,0,2,21,,0.2,1.9,1,,2,D,2.1,9,DET,/players/l/lapoiri01.html,0,80,1,-17,Rick Lapointe,3.4,1977,13,0,49,59
8,0,4,37,,0.2,1.7,3,,0,D,1.9,8,DET,/players/h/harpete01.html,0,28,1,-23,Terry Harper,6.7,1977,12,0,52,60
10,0,2,30,,-0.6,-0.2,2,,3,LW,-0.8,7,DET,/players/g/grantda01.html,0,4,0,-34,Danny Grant,3.2,1977,12,0,42,62
11,0,1,22,,0.0,1.8,0,,10,D,1.8,1,DET,/players/j/jolygr01.html,0,14,1,-22,Greg Joly,1.4,1977,12,0,53,73
10,0,1,24,,-0.5,3.1,1,,0,D,2.6,10,DET,/players/h/hamelje01.html,0,63,0,-18,Jean Hamel,1.2,1977,11,0,71,85
3,0,6,24,,-0.6,0.6,6,,0,LW,0.0,3,DET,/players/b/bloommi01.html,0,22,0,-10,Mike Bloom,15.0,1977,9,0,45,40
4,0,5,28,,-0.2,0.4,5,,0,C,0.1,4,DET,/players/s/sheehbo01.html,0,2,0,-10,Bobby Sheehan,11.1,1977,9,0,34,45
2,0,6,21,,0.5,-0.1,5,,0,LW,0.4,2,DET,/players/r/ritchbo01.html,0,10,1,-13,Bob Ritchie,18.2,1977,8,0,17,33
5,0,2,20,,-1.1,0.3,2,,1,C,-0.7,4,DET,/players/w/willifr01.html,0,10,0,-17,Fred Williams,6.3,1977,7,0,44,32
7,0,0,26,,0.1,0.3,0,,2,D,0.4,5,DET,/players/m/murrate01.html,0,10,0,-18,Terry Murray,0.0,1977,7,0,23,24
0,1,2,24,,-0.3,0.1,2,,0,RW,-0.3,0,DET,/players/k/kellyda01.html,0,4,0,-8,Dave Kelly,11.8,1977,2,0,16,17
0,0,1,26,,0.0,0.1,1,,0,RW,0.0,0,DET,/players/c/coatest01.html,0,24,0,-1,Steve Coates,20.0,1977,1,0,5,5
0,0,1,20,,0.1,0.2,1,,0,D,0.3,0,DET,/players/s/schofdw01.html,0,2,0,0,Dwight Schofield,33.3,1977,1,0,3,3
