assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,2,28,20,,6.1,1.1,21,,18,C,7.2,31,DET,/players/d/dionnma01.html,0,14,7,0,Marcel Dionne,10.4,1972,77,0,78,268
29,5,42,24,,6.8,0.7,32,,12,RW,7.5,17,DET,/players/r/redmomi01.html,0,34,10,-13,Mickey Redmond,15.5,1972,71,0,78,271
41,2,28,32,,5.4,0.8,21,,15,C,6.2,26,DET,/players/b/berenre01.html,0,16,5,-8,Red Berenson,12.8,1972,69,2,78,218
45,5,20,39,,4.4,0.4,11,,9,C,4.9,36,DET,/players/d/delveal01.html,0,22,9,-19,Alex Delvecchio,16.3,1972,65,0,75,123
22,5,31,26,,4.3,1.3,22,,5,LW,5.6,17,DET,/players/l/libetni01.html,0,50,6,7,Nick Libett,14.2,1972,53,3,77,219
35,1,18,24,,3.3,0.3,8,,11,RW,3.6,24,DET,/players/e/eccleti01.html,0,33,10,-21,Tim Ecclestone,9.5,1972,53,0,72,189
25,2,15,28,,1.9,1.1,13,,3,RW,3.0,22,DET,/players/c/collibi01.html,0,38,2,3,Bill Collins,9.6,1972,40,0,71,157
31,0,6,33,,2.2,4.1,5,,9,D,6.4,21,DET,/players/b/bergmga01.html,1,138,1,7,Gary Bergman,4.3,1972,37,0,75,141
20,5,15,25,,1.5,1.5,15,,5,C,3.0,15,DET,/players/k/karlaal01.html,0,29,0,14,Al Karlander,16.1,1972,35,0,71,93
25,0,5,22,,1.6,3.1,4,,7,D,4.6,18,DET,/players/s/stackro01.html,0,83,1,-8,Ron Stackhouse,4.3,1972,30,0,74,117
12,3,17,32,,1.4,0.9,17,,1,RW,2.4,10,DET,/players/r/rochele01.html,1,10,0,1,Leon Rochefort,17.5,1972,29,0,64,97
16,1,9,23,,0.3,0.6,9,,2,LW,1.0,14,DET,/players/c/charrgu01.html,0,14,0,-8,Guy Charron,7.6,1972,25,0,64,119
23,1,2,30,,0.8,3.0,2,,1,D,3.7,22,DET,/players/b/brownar01.html,0,84,0,-12,Arnie Brown,1.9,1972,25,0,77,107
20,0,4,28,,1.1,4.5,4,,0,D,5.6,19,DET,/players/j/johnsla01.html,1,111,0,20,Larry Johnston,6.8,1972,24,0,65,59
5,1,9,27,,0.4,0.6,6,,1,RW,1.0,4,DET,/players/v/volmado01.html,0,8,3,0,Doug Volmar,20.9,1972,14,0,39,43
10,0,1,29,,-0.2,2.0,1,,2,D,1.7,7,DET,/players/h/harriro01.html,1,80,0,-15,Ron Harris,1.8,1972,11,0,61,56
5,0,2,27,,-1.0,0.5,2,,0,LW,-0.5,5,DET,/players/j/johnsda01.html,0,8,0,-2,Danny Johnson,7.1,1972,7,0,43,28
4,0,2,29,,-1.2,0.4,0,,0,LW,-0.8,4,DET,/players/w/wallbo01.html,0,9,2,-7,Bob Wall,6.5,1972,6,0,45,31
3,0,2,35,,-0.2,0.0,1,,0,LW,-0.2,3,DET,/players/m/mcdonab01.html,0,0,1,-8,Ab McDonald,6.9,1972,5,0,19,29
1,0,3,30,,-0.3,0.2,2,,0,LW,-0.1,1,DET,/players/c/conacbr01.html,0,4,0,-3,Brian Conacher,14.3,1972,4,1,22,21
4,0,0,26,,0.0,0.0,0,,0,G,6.0,0,DET,/players/s/smithal03.html,0,23,0,0,Al Smith,,1972,4,0,43,0
1,0,1,23,,0.1,-0.1,0,,1,RW,0.0,0,DET,/players/w/webstto01.html,0,4,1,-5,Tom Webster,14.3,1972,2,0,5,7
0,0,1,20,,-0.5,0.1,1,,0,C,-0.4,0,DET,/players/b/bouchhe01.html,0,2,0,-3,Henry Boucha,9.1,1972,1,0,16,11
1,0,0,27,,0.0,0.0,0,,0,G,0.7,0,DET,/players/b/brownan01.html,0,0,0,0,Andy Brown,,1972,1,0,10,0
1,0,0,37,,-0.1,0.0,0,,0,LW,-0.1,1,DET,/players/s/suthebi01.html,0,2,0,-1,Bill Sutherland,0.0,1972,1,0,5,3
0,0,0,28,,0.0,0.0,0,,0,G,4.1,0,DET,/players/d/daleyjo01.html,0,2,0,0,Joe Daley,,1972,0,0,29,0
0,0,0,26,,-0.1,0.3,0,,0,D,0.2,0,DET,/players/f/falkebo01.html,0,0,0,2,Bob Falkenberg,0.0,1972,0,0,4,3
0,0,0,24,,-0.1,0.0,0,,0,D,-0.1,0,DET,/players/h/hartge01.html,0,0,0,-2,Gerry Hart,0.0,1972,0,0,3,2
0,0,0,21,,-0.1,0.3,0,,0,D,0.1,0,DET,/players/l/lajeuse01.html,0,20,0,-1,Serge Lajeunesse,0.0,1972,0,0,7,2
0,0,0,23,,0.0,0.0,0,,0,D,0.0,0,DET,/players/m/manerra01.html,0,0,0,0,Randy Manery,,1972,0,0,1,0
0,0,0,27,,0.0,0.0,0,,0,C,0.0,0,DET,/players/m/mccanri01.html,0,0,0,0,Rick McCann,,1972,0,0,1,0
0,0,0,25,,-0.1,0.0,0,,0,D,-0.1,0,DET,/players/n/niekaji01.html,0,10,0,-3,Jim Niekamp,0.0,1972,0,0,5,2
