assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
41,7,52,25,,8.9,1.3,37,,15,RW,10.2,26,DET,/players/r/redmomi01.html,0,24,15,6,Mickey Redmond,14.3,1973,93,0,76,363
50,6,40,21,,7.6,1.0,30,,19,C,8.6,31,DET,/players/d/dionnma01.html,0,21,10,-4,Marcel Dionne,14.2,1973,90,0,77,282
53,3,18,40,,4.1,1.3,10,,17,C,5.5,36,DET,/players/d/delveal01.html,0,13,8,6,Alex Delvecchio,13.8,1973,71,0,77,130
34,3,19,27,,2.6,1.2,14,,9,LW,3.8,24,DET,/players/l/libetni01.html,1,56,4,1,Nick Libett,9.4,1973,53,1,78,202
30,2,18,25,,2.1,1.4,14,,7,RW,3.5,23,DET,/players/e/eccleti01.html,0,28,3,6,Tim Ecclestone,10.3,1973,48,1,78,175
30,1,13,33,,1.3,0.7,8,,10,C,2.0,20,DET,/players/b/berenre01.html,0,8,5,-14,Red Berenson,7.2,1973,43,0,78,180
21,6,21,29,,1.9,1.1,19,,0,RW,3.0,19,DET,/players/c/collibi01.html,2,44,1,-1,Bill Collins,11.3,1973,42,1,78,186
22,4,15,26,,1.0,1.2,11,,1,LW,2.2,21,DET,/players/k/karlaal01.html,0,25,4,2,Al Karlander,15.2,1973,37,0,77,99
18,2,18,24,,1.3,1.4,18,,3,LW,2.7,15,DET,/players/c/charrgu01.html,0,23,0,9,Guy Charron,15.4,1973,36,0,75,117
29,0,5,23,,1.8,5.6,5,,3,D,7.4,24,DET,/players/s/stackro01.html,2,82,0,22,Ron Stackhouse,3.9,1973,34,0,78,129
28,0,3,34,,1.6,4.3,3,,8,D,5.9,19,DET,/players/b/bergmga01.html,1,71,0,10,Gary Bergman,1.7,1973,31,0,68,174
14,0,14,21,,0.3,1.0,13,,0,C,1.4,14,DET,/players/b/bouchhe01.html,0,82,0,-2,Henry Boucha,10.3,1973,28,1,73,136
12,2,9,25,,1.1,4.5,8,,3,D,5.6,9,DET,/players/b/bergmth01.html,0,70,1,6,Thommie Bergman,5.5,1973,21,0,75,165
10,0,8,24,,0.5,0.5,7,,1,RW,1.0,9,DET,/players/f/fontale01.html,0,6,1,-2,Len Fontaine,21.6,1973,18,0,39,37
11,0,2,24,,0.7,0.3,2,,0,LW,0.9,11,DET,/players/b/bailega01.html,0,16,0,2,Ace Bailey,10.5,1973,13,0,13,19
12,1,1,29,,-0.2,4.4,1,,0,D,4.1,12,DET,/players/j/johnsla01.html,0,169,0,6,Larry Johnston,1.9,1973,13,0,73,53
4,0,2,33,,-0.2,0.3,2,,1,RW,0.1,3,DET,/players/r/rochele01.html,0,2,0,0,Leon Rochefort,8.7,1973,6,0,20,23
5,0,0,26,,-0.4,2.7,0,,0,D,2.3,5,DET,/players/d/doakga01.html,0,51,0,5,Gary Doak,0.0,1973,5,0,44,28
1,0,3,27,,0.0,-0.1,2,,0,RW,-0.1,1,DET,/players/c/cookbo01.html,0,4,1,-11,Bob Cook,13.0,1973,4,0,13,23
2,0,2,25,,-0.6,0.5,2,,0,LW,-0.2,2,DET,/players/l/lavenbr01.html,0,14,0,2,Brian Lavender,15.4,1973,4,0,26,13
1,0,1,25,,-0.3,1.6,1,,0,D,1.3,1,DET,/players/m/murrake01.html,0,36,0,-1,Ken Murray,5.6,1973,2,0,31,18
0,0,1,23,,0.0,0.0,1,,0,C,0.0,0,DET,/players/h/hogabbi01.html,0,2,0,-1,Bill Hogaboam,100.0,1973,1,0,4,1
1,0,0,22,,-0.5,0.6,0,,0,D,0.1,1,DET,/players/l/lajeuse01.html,0,26,0,-15,Serge Lajeunesse,0.0,1973,1,0,28,10
0,0,0,28,,0.0,0.0,0,,0,G,0.8,0,DET,/players/b/brownan01.html,0,2,0,0,Andy Brown,,1973,0,0,7,0
0,0,0,34,,0.0,0.0,0,,0,G,2.7,0,DET,/players/d/dejorde01.html,0,0,0,0,Denis DeJordy,,1973,0,0,24,0
0,0,0,35,,0.0,0.0,0,,0,G,10.9,0,DET,/players/e/edwarro01.html,0,4,0,0,Roy Edwards,,1973,0,0,52,0
0,0,0,21,,-0.1,0.0,0,,0,C,-0.1,0,DET,/players/f/ftorero01.html,0,0,0,0,Robbie Ftorek,,1973,0,0,3,0
0,0,0,20,,-0.1,0.0,0,,0,LW,-0.1,0,DET,/players/g/gruenda01.html,0,0,0,0,Danny Gruen,0.0,1973,0,0,2,1
0,0,0,24,,-0.1,0.1,0,,0,D,0.0,0,DET,/players/n/newelri01.html,0,0,0,-1,Rick Newell,,1973,0,0,3,0
