assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
38,7,37,33,18:55,7.8,2.5,22,1513,15,LW,10.3,22,DET,/players/s/shanabr01.html,1,118,12,23,Brendan Shanahan,13.4,2002,75,3,80,277
37,6,31,32,19:33,6.2,2.4,21,1583,11,C,8.7,24,DET,/players/f/fedorse01.html,2,36,10,20,Sergei Fedorov,12.1,2002,68,0,81,256
33,4,30,37,18:49,5.7,2.3,22,1543,15,RW,8.0,18,DET,/players/h/hullbr01.html,0,35,7,18,Brett Hull,12.1,2002,63,1,82,247
50,0,9,31,28:49,5.0,5.5,3,2247,24,D,10.5,26,DET,/players/l/lidstni01.html,0,20,6,13,Nicklas Lidstrom,4.2,2002,59,0,78,215
20,5,30,35,14:51,5.3,1.1,17,1203,8,LW,6.4,12,DET,/players/r/robitlu01.html,0,38,13,-2,Luc Robitaille,15.8,2002,50,0,81,190
35,5,13,36,20:35,3.6,1.5,7,1070,17,C,5.1,17,DET,/players/y/yzermst01.html,1,18,5,11,Steve Yzerman,12.5,2002,48,1,52,104
32,1,11,41,14:28,3.0,0.8,7,1012,17,C,3.8,15,DET,/players/l/larioig01.html,0,50,4,-5,Igor Larionov,22.0,2002,43,0,70,50
33,1,6,40,25:18,2.8,7.2,5,1999,6,D,10.0,24,DET,/players/c/chelich01.html,3,126,1,40,Chris Chelios,4.7,2002,39,0,79,128
24,1,11,23,13:39,2.3,1.1,9,955,9,C,3.4,15,DET,/players/d/datsypa01.html,0,4,2,4,Pavel Datsyuk,13.9,2002,35,0,70,79
15,3,15,30,15:35,1.3,2.4,13,1278,0,RW,3.6,14,DET,/players/d/drapekr01.html,1,56,0,26,Kris Draper,10.9,2002,30,2,82,137
18,1,8,29,12:23,1.3,0.4,2,855,9,RW,1.7,9,DET,/players/h/holmsto01.html,0,58,6,-12,Tomas Holmstrom,10.1,2002,26,0,69,79
16,2,9,23,11:30,1.1,1.3,9,909,0,LW,2.4,16,DET,/players/d/deverbo01.html,0,24,0,9,Boyd Devereaux,7.8,2002,25,0,79,116
15,5,9,29,13:23,0.5,1.7,8,1097,0,LW,2.2,15,DET,/players/m/maltbki01.html,0,40,0,15,Kirk Maltby,8.3,2002,24,1,82,108
12,3,8,25,16:43,1.6,2.3,6,1354,2,D,3.9,10,DET,/players/d/dandema01.html,0,44,2,-5,Mathieu Dandenault,8.2,2002,20,0,81,97
15,2,3,36,15:53,1.2,2.3,2,1017,1,D,3.5,14,DET,/players/d/duchest01.html,0,28,1,3,Steve Duchesne,4.3,2002,18,0,64,70
13,1,2,35,16:37,1.0,2.3,1,781,1,D,3.3,12,DET,/players/o/olausfr01.html,0,22,0,9,Fredrik Olausson,3.3,2002,15,1,47,61
7,1,5,29,11:47,-0.2,0.8,5,731,0,RW,0.6,7,DET,/players/m/mccarda02.html,0,98,0,2,Darren McCarty,6.8,2002,12,0,62,74
2,0,8,21,10:50,1.2,0.4,4,271,0,RW,1.5,2,DET,/players/w/willija01.html,0,4,4,2,Jason Williams,25.0,2002,10,0,25,32
8,1,2,21,17:10,-0.1,4.1,2,1374,0,D,4.0,8,DET,/players/f/fischji01.html,0,67,0,17,Jiri Fischer,1.9,2002,10,0,80,103
2,1,2,21,7:51,-0.1,0.3,2,283,1,C,0.2,1,DET,/players/a/averyse01.html,0,68,0,1,Sean Avery,6.7,2002,4,0,36,30
2,0,1,24,11:51,-0.1,0.9,1,462,0,D,0.9,2,DET,/players/k/kuznema01.html,0,40,0,0,Maxim Kuznetsov,3.7,2002,3,0,39,27
1,1,1,34,9:22,-0.2,0.1,1,178,0,C,-0.1,1,DET,/players/g/gilchbr01.html,0,8,0,-3,Brent Gilchrist,4.2,2002,2,0,19,24
1,0,0,37,59:34,0.0,0.0,0,3872,0,G,11.6,0,DET,/players/h/hasekdo01.html,0,8,0,0,Dominik Hasek,,2002,1,0,65,0
1,0,0,36,17:03,0.0,0.2,0,136,0,D,0.2,1,DET,/players/k/kruppuw01.html,0,8,0,-1,Uwe Krupp,0.0,2002,1,0,8,9
1,0,0,28,55:52,0.0,0.0,0,1117,0,G,3.3,0,DET,/players/l/legacma01.html,0,0,0,0,Manny Legace,,2002,1,0,20,0
1,0,0,30,19:16,-0.1,0.4,0,154,0,D,0.3,1,DET,/players/s/slegrji01.html,0,8,0,1,Jiri Slegr,0.0,2002,1,0,8,11
1,0,0,23,10:42,-0.1,0.2,0,160,0,D,0.2,1,DET,/players/w/wallije01.html,0,13,0,-1,Jesse Wallin,0.0,2002,1,0,15,8
0,0,0,23,9:44,-0.1,0.0,0,29,0,C,-0.1,0,DET,/players/b/butsayu01.html,0,0,0,-1,Yuri Butsayev,0.0,2002,0,0,3,4
0,0,0,26,5:13,-0.1,0.0,0,21,0,RW,0.0,0,DET,/players/k/kohnla01.html,0,4,0,0,Ladislav Kohn,0.0,2002,0,0,4,2
