assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
41,7,46,28,,9.2,2.2,24,,15,LW,11.5,24,DET,/players/s/shanabr01.html,2,131,20,31,Brendan Shanahan,14.2,1997,87,2,79,323
63,3,22,31,,6.7,2.0,14,,18,LW,8.7,43,DET,/players/y/yzermst01.html,2,78,8,22,Steve Yzerman,9.5,1997,85,0,81,232
33,4,30,27,,5.7,2.1,19,,6,C,7.8,26,DET,/players/f/fedorse01.html,1,30,9,29,Sergei Fedorov,11.0,1997,63,2,74,273
42,1,15,26,,5.1,5.3,7,,22,D,10.4,19,DET,/players/l/lidstni01.html,1,30,8,11,Nicklas Lidstrom,7.0,1997,57,0,79,214
42,4,12,36,,3.6,2.0,9,,15,C,5.6,26,DET,/players/l/larioig01.html,1,26,2,31,Igor Larionov,12.6,1997,54,1,64,95
30,6,19,24,,3.6,1.5,14,,11,RW,5.1,19,DET,/players/m/mccarda02.html,0,126,5,14,Darren McCarty,11.1,1997,49,0,68,171
22,6,23,24,,3.4,1.8,20,,6,C,5.2,16,DET,/players/k/kozlovy01.html,0,46,3,21,Vyacheslav Kozlov,10.9,1997,45,0,75,211
33,0,5,29,,2.5,7.1,5,,7,D,9.5,24,DET,/players/k/konstvl01.html,2,151,0,38,Vladimir Konstantinov,3.5,1997,38,0,77,141
17,1,16,23,,1.5,0.7,10,,5,RW,2.2,12,DET,/players/l/lapoima01.html,0,167,5,-14,Martin Lapointe,10.7,1997,33,1,78,149
23,1,5,38,,1.8,5.5,5,,3,D,7.3,20,DET,/players/f/fetisvi01.html,0,76,0,26,Viacheslav Fetisov,5.3,1997,28,0,64,95
9,2,9,32,,1.2,0.6,8,,3,RW,1.7,6,DET,/players/s/sandsto01.html,0,36,0,2,Tomas Sandstrom,13.6,1997,18,1,34,66
10,0,6,25,,0.4,0.5,6,,3,RW,0.8,7,DET,/players/j/johnsgr02.html,0,12,0,-5,Greg Johnson,10.7,1997,16,0,43,56
5,1,8,25,,-1.0,0.7,7,,0,C,-0.3,4,DET,/players/d/drapekr01.html,1,73,1,-11,Kris Draper,9.4,1997,13,0,76,85
7,0,6,32,,-0.1,0.6,5,,1,LW,0.5,5,DET,/players/b/browndo01.html,1,8,1,-3,Doug Brown,8.7,1997,13,0,49,69
9,0,4,32,,0.2,4.6,2,,0,D,4.8,8,DET,/players/r/rousebo01.html,1,58,0,8,Bob Rouse,5.7,1997,13,2,70,70
9,0,3,20,,-1.1,0.6,3,,0,RW,-0.5,9,DET,/players/d/dandema01.html,0,28,0,-10,Mathieu Dandenault,3.7,1997,12,0,65,81
7,0,4,23,,-0.1,4.4,4,,0,D,4.3,7,DET,/players/p/pushoja01.html,0,129,0,1,Jamie Pushor,6.3,1997,11,0,75,63
3,0,6,24,,-0.4,0.3,3,,2,LW,-0.1,1,DET,/players/h/holmsto01.html,0,33,3,-10,Tomas Holmstrom,11.3,1997,9,0,47,53
5,0,3,24,,-1.5,1.1,3,,0,LW,-0.5,4,DET,/players/m/maltbki01.html,1,75,0,3,Kirk Maltby,4.8,1997,8,0,66,62
4,0,3,27,,-0.8,0.4,2,,1,C,-0.3,3,DET,/players/t/tayloti01.html,0,52,0,-6,Tim Taylor,6.8,1997,7,1,44,44
5,0,2,24,,-0.1,2.2,2,,1,D,2.0,3,DET,/players/w/wardaa01.html,1,52,0,-9,Aaron Ward,5.0,1997,7,0,49,40
4,1,2,35,,0.5,0.8,1,,2,D,1.3,2,DET,/players/m/murphla01.html,0,0,1,2,Larry Murphy,9.5,1997,6,0,12,21
6,0,0,22,,0.1,1.7,0,,0,D,1.8,6,DET,/players/e/eriksan01.html,0,10,0,5,Anders Eriksson,0.0,1997,6,0,23,27
1,1,2,32,,-0.9,0.3,2,,0,RW,-0.6,1,DET,/players/k/kocurjo01.html,0,70,0,-7,Joe Kocur,5.3,1997,3,0,34,38
2,0,1,32,,-1.0,0.4,1,,0,LW,-0.6,2,DET,/players/e/erreybo01.html,0,27,0,-3,Bob Errey,2.9,1997,3,0,36,34
2,0,0,24,,0.0,0.0,0,,0,G,7.0,0,DET,/players/o/osgooch01.html,0,6,0,0,Chris Osgood,,1997,2,0,47,0
0,0,1,24,,-0.2,0.1,1,,0,RW,-0.1,0,DET,/players/k/knublmi01.html,0,0,0,-1,Mike Knuble,10.0,1997,1,0,9,10
1,0,0,24,,0.0,0.0,0,,0,G,0.9,0,DET,/players/h/hodsoke01.html,0,0,0,0,Kevin Hodson,,1997,1,0,6,0
0,0,0,31,,0.0,0.0,0,,0,LW,-0.1,0,DET,/players/g/grimsst01.html,0,0,0,-1,Stu Grimson,,1997,0,0,1,0
0,0,0,26,,-0.1,0.0,0,,0,LW,0.0,0,DET,/players/m/majorma01.html,0,5,0,0,Mark Major,,1997,0,0,2,0
0,0,0,36,,0.0,0.1,0,,0,D,0.1,0,DET,/players/r/ramsemi01.html,0,0,0,0,Mike Ramsey,0.0,1997,0,0,2,3
0,0,0,33,,0.0,0.0,0,,0,G,3.8,0,DET,/players/v/vernomi01.html,0,35,0,0,Mike Vernon,,1997,0,0,33,0
