assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
65,8,62,24,,11.1,0.7,39,,21,C,11.8,40,DET,/players/y/yzermst01.html,4,79,16,-6,Steve Yzerman,18.7,1990,127,7,79,332
44,5,36,26,,6.0,0.6,21,,14,LW,6.6,29,DET,/players/g/gallage01.html,1,254,12,-6,Gerard Gallant,16.4,1990,80,3,69,219
40,0,17,33,,2.7,0.6,14,,21,C,3.3,19,DET,/players/f/federbe01.html,0,24,3,-8,Bernie Federko,15.7,1990,57,0,73,108
32,2,24,23,,3.0,1.2,17,,6,LW,4.3,23,DET,/players/b/burrsh01.html,3,82,4,14,Shawn Burr,13.9,1990,56,3,76,173
40,0,9,27,,1.7,0.9,7,,10,C,2.6,26,DET,/players/c/chabojo01.html,4,24,0,5,John Chabot,9.9,1990,49,2,69,91
28,2,14,22,,2.8,1.8,10,,12,D,4.7,16,DET,/players/c/chiasst01.html,0,114,4,-16,Steve Chiasson,7.4,1990,42,0,67,190
16,1,20,21,,2.5,0.3,10,,6,RW,2.8,10,DET,/players/c/carsoji01.html,0,8,10,-6,Jimmy Carson,15.7,1990,36,0,44,127
20,5,16,25,,1.1,0.7,15,,2,RW,1.8,18,DET,/players/k/kocurjo01.html,0,268,1,-4,Joe Kocur,12.5,1990,36,0,71,128
25,0,10,29,,1.0,0.8,5,,1,RW,1.8,23,DET,/players/b/barrda01.html,1,45,2,5,Dave Barr,10.4,1990,35,3,62,96
11,0,15,26,,0.5,0.8,15,,1,LW,1.3,9,DET,/players/h/habscma01.html,1,33,0,1,Marc Habscheid,13.2,1990,26,0,66,114
20,0,5,26,,0.7,3.9,5,,4,D,4.6,15,DET,/players/z/zombori01.html,1,95,0,13,Rick Zombo,8.1,1990,25,0,77,62
13,1,11,22,,0.4,0.7,11,,0,RW,1.1,13,DET,/players/s/shankda01.html,0,143,0,1,Daniel Shank,18.0,1990,24,0,57,61
14,1,8,29,,1.0,3.4,7,,2,D,4.3,9,DET,/players/n/norwole01.html,3,95,1,14,Lee Norwood,13.3,1990,22,0,64,60
17,0,2,38,,0.6,3.1,0,,4,D,3.7,12,DET,/players/s/salmibo01.html,1,52,2,20,Borje Salming,3.8,1990,19,0,49,52
14,0,4,34,,0.3,2.0,4,,1,D,2.3,12,DET,/players/o/oconnmi01.html,1,22,0,-12,Mike O'Connell,7.0,1990,18,0,66,57
9,0,4,20,,0.7,1.0,3,,3,D,1.7,6,DET,/players/r/racinyv01.html,0,23,1,-3,Yves Racine,8.2,1990,13,0,28,49
9,0,2,23,,-0.5,2.7,2,,0,D,2.2,9,DET,/players/h/houdado01.html,0,127,0,-5,Doug Houda,3.4,1990,11,0,73,59
5,0,5,25,,0.6,-0.1,3,,3,LW,0.5,2,DET,/players/k/klimape01.html,0,6,2,-8,Petr Klima,13.5,1990,10,0,13,37
7,0,3,29,,-0.1,0.3,3,,0,LW,0.2,7,DET,/players/a/adamsgr01.html,0,16,0,0,Greg Adams,15.8,1990,10,0,28,19
5,0,4,27,,-1.4,0.5,4,,0,C,-0.9,5,DET,/players/m/mccleke01.html,0,183,0,-5,Kevin McClelland,16.7,1990,9,0,61,24
6,0,3,23,,-0.4,0.4,3,,0,RW,0.0,6,DET,/players/m/mckayra02.html,0,51,0,1,Randy McKay,9.1,1990,9,0,33,33
7,1,2,20,,0.0,0.2,2,,3,RW,0.3,4,DET,/players/k/kennesh01.html,0,10,0,0,Sheldon Kennedy,8.7,1990,9,0,20,23
5,0,1,28,,-1.1,0.4,1,,0,LW,-0.7,5,DET,/players/r/roberto01.html,0,112,0,-3,Torrie Robertson,5.0,1990,6,0,42,20
4,0,1,22,,-0.6,0.3,1,,1,RW,-0.3,3,DET,/players/f/fedykbr01.html,0,6,0,-1,Brent Fedyk,3.6,1990,5,0,27,28
1,1,3,22,,0.2,0.2,3,,0,RW,0.4,1,DET,/players/m/murphjo01.html,0,4,0,4,Joe Murphy,18.8,1990,4,0,9,16
0,1,3,24,,0.3,0.0,3,,0,LW,0.3,0,DET,/players/p/probebo01.html,0,21,0,0,Bob Probert,25.0,1990,3,0,4,12
1,0,2,31,,-0.2,0.2,2,,0,RW,0.0,1,DET,/players/m/mckegto01.html,0,8,0,2,Tony McKegney,11.1,1990,3,0,14,18
3,0,0,32,,0.0,0.0,0,,0,G,5.0,0,DET,/players/h/hanlogl01.html,0,24,0,0,Glen Hanlon,,1990,3,0,45,0
3,0,0,32,,-0.2,0.9,0,,0,D,0.8,3,DET,/players/p/picarro02.html,0,20,0,2,Robert Picard,0.0,1990,3,0,20,14
2,0,0,31,,-0.4,0.1,0,,0,RW,-0.3,2,DET,/players/n/nillji01.html,0,18,0,-3,Jim Nill,0.0,1990,2,0,15,10
0,0,1,24,,-0.1,0.1,1,,0,LW,0.0,0,DET,/players/m/mcraech01.html,0,45,0,0,Chris McRae,100.0,1990,1,0,7,1
0,0,1,21,,0.1,0.0,1,,0,D,0.1,0,DET,/players/m/mortode01.html,0,2,0,-1,Dean Morton,50.0,1990,1,0,1,2
1,0,0,21,,0.0,0.0,0,,0,G,4.6,0,DET,/players/c/cheveti01.html,0,2,0,0,Tim Cheveldae,,1990,1,0,28,0
