assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
47,11,36,33,21:11,8.1,2.0,24,1694,18,C,10.1,28,DET,/players/f/fedorse01.html,1,52,10,15,Sergei Fedorov,12.8,2003,83,2,80,281
39,4,37,38,18:07,8.0,1.7,24,1486,14,RW,9.7,24,DET,/players/h/hullbr01.html,1,22,12,11,Brett Hull,14.1,2003,76,1,82,262
38,6,30,34,18:38,6.5,1.4,17,1454,14,LW,7.9,23,DET,/players/s/shanabr01.html,1,103,13,5,Brendan Shanahan,11.5,2003,68,0,78,260
44,4,18,32,29:20,6.1,7.1,9,2406,22,D,13.2,21,DET,/players/l/lidstni01.html,1,38,8,40,Nicklas Lidstrom,10.3,2003,62,1,82,175
39,1,12,24,15:28,4.0,1.6,11,989,13,C,5.7,26,DET,/players/d/datsypa01.html,0,16,1,20,Pavel Datsyuk,14.6,2003,51,0,64,82
22,4,22,22,16:19,3.5,1.3,16,1289,5,LW,4.8,17,DET,/players/z/zettehe01.html,0,8,5,6,Henrik Zetterberg,16.3,2003,44,1,79,135
33,3,10,42,13:55,2.8,0.6,5,1030,22,C,3.4,11,DET,/players/l/larioig01.html,0,48,5,-7,Igor Larionov,20.0,2003,43,0,74,50
20,2,20,30,12:28,3.9,1.2,8,922,9,RW,5.1,11,DET,/players/h/holmsto01.html,0,62,12,11,Tomas Holmstrom,18.3,2003,40,0,74,109
23,1,14,30,16:10,1.8,1.8,10,1326,1,LW,3.6,21,DET,/players/m/maltbki01.html,1,91,0,17,Kirk Maltby,12.1,2003,37,4,82,116
21,2,14,31,16:12,1.6,1.4,13,1328,1,C,2.9,18,DET,/players/d/drapekr01.html,2,82,0,6,Kris Draper,9.9,2003,35,1,82,142
20,0,11,36,12:49,1.6,1.0,8,1038,9,LW,2.7,11,DET,/players/r/robitlu01.html,0,50,3,4,Luc Robitaille,7.4,2003,31,0,81,148
17,2,6,33,16:59,2.0,2.6,5,1053,6,D,4.7,11,DET,/players/w/woollja01.html,0,22,1,12,Jason Woolley,11.5,2003,23,0,62,52
9,2,13,30,13:18,1.1,1.2,12,970,1,RW,2.3,8,DET,/players/m/mccarda02.html,0,138,1,10,Darren McCarty,10.1,2003,22,0,73,129
15,0,4,26,19:08,1.0,4.3,3,1415,0,D,5.3,15,DET,/players/d/dandema01.html,0,64,1,25,Mathieu Dandenault,5.4,2003,19,0,74,74
17,1,2,41,24:15,0.6,2.9,1,1600,3,D,3.5,13,DET,/players/c/chelich01.html,1,78,0,4,Chris Chelios,2.2,2003,19,1,66,92
9,1,3,24,9:26,0.0,0.6,3,575,0,LW,0.7,9,DET,/players/d/deverbo01.html,0,16,0,4,Boyd Devereaux,4.2,2003,12,0,61,72
10,0,2,25,18:22,0.1,2.1,1,1304,3,D,2.3,7,DET,/players/b/bykovdm01.html,0,43,1,1,Dmitri Bykov,3.4,2003,12,0,71,58
6,2,5,22,7:03,1.0,0.5,5,275,1,C,1.5,5,DET,/players/a/averyse01.html,0,120,0,7,Sean Avery,12.5,2003,11,0,39,40
6,1,2,27,13:58,0.7,1.2,2,349,0,D,1.9,6,DET,/players/b/boilepa01.html,0,14,0,8,Patrick Boileau,11.1,2003,8,0,25,18
6,1,2,37,15:35,0.4,0.5,1,249,2,C,0.8,4,DET,/players/y/yzermst01.html,0,8,1,6,Steve Yzerman,15.4,2003,8,0,16,13
5,0,2,33,22:42,0.7,0.6,1,295,1,D,1.3,3,DET,/players/s/schnema01.html,1,16,1,2,Mathieu Schneider,5.4,2003,7,0,13,37
3,0,3,22,10:43,0.5,0.3,2,171,0,C,0.8,3,DET,/players/w/willija01.html,0,2,1,3,Jason Williams,15.0,2003,6,0,16,20
5,0,1,22,21:24,0.4,0.5,1,321,1,D,0.9,4,DET,/players/f/fischji01.html,0,16,0,0,Jiri Fischer,5.3,2003,6,0,15,19
3,0,0,25,13:10,-0.4,1.1,0,698,0,D,0.7,3,DET,/players/k/kuznema01.html,0,54,0,0,Maxim Kuznetsov,0.0,2003,3,0,53,32
1,0,0,29,58:50,0.0,0.0,0,1471,0,G,5.4,0,DET,/players/l/legacma01.html,0,2,0,0,Manny Legace,,2003,1,0,25,0
1,0,0,24,13:16,-0.3,0.5,0,425,0,D,0.2,1,DET,/players/w/wallije01.html,0,19,0,-2,Jesse Wallin,0.0,2003,1,0,32,23
0,0,0,35,59:26,0.0,0.0,0,3625,0,G,10.7,0,DET,/players/j/josepcu01.html,0,4,0,0,Curtis Joseph,,2003,0,0,61,0
0,0,0,28,7:19,0.0,0.0,0,15,0,RW,0.0,0,DET,/players/r/roestst01.html,0,0,0,0,Stacy Roest,0.0,2003,0,0,2,2
