assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
26,0,28,30,,6.2,1.0,0,,0,C,7.3,0,DET,/players/a/abelsi01.html,0,49,0,0,Sid Abel,,1949,54,0,60,0
28,0,26,23,,6.5,0.9,0,,0,LW,7.4,0,DET,/players/l/lindste01.html,0,97,0,0,Ted Lindsay,,1949,54,0,50,0
21,0,21,24,,4.3,1.0,0,,0,RW,5.3,0,DET,/players/p/poilebu01.html,0,6,0,0,Bud Poile,,1949,42,0,56,0
25,0,12,20,,3.5,0.7,0,,0,RW,4.2,0,DET,/players/h/howego01.html,0,57,0,0,Gordie Howe,,1949,37,0,40,0
20,0,12,28,,2.2,1.0,0,,0,C,3.2,0,DET,/players/m/mcfadji01.html,0,10,0,0,Jim McFadden,,1949,32,0,55,0
16,0,14,25,,2.0,1.0,0,,0,LW,3.0,0,DET,/players/h/horecpe01.html,0,46,0,0,Pete Horeck,,1949,30,0,60,0
10,0,19,23,,2.9,0.9,0,,0,RW,3.8,0,DET,/players/c/coutuge01.html,0,6,0,0,Gerry Couture,,1949,29,0,51,0
16,0,10,21,,1.1,1.0,0,,0,LW,2.1,0,DET,/players/p/pavelma01.html,0,40,0,0,Marty Pavelich,,1949,26,0,60,0
13,0,10,24,,1.2,0.9,0,,0,C,2.1,0,DET,/players/m/mcnabma01.html,0,14,0,0,Max McNab,,1949,23,0,51,0
17,0,6,26,,2.2,4.2,0,,0,D,6.4,0,DET,/players/q/quackbi01.html,0,0,0,0,Bill Quackenbush,,1949,23,0,60,0
12,0,7,26,,0.6,0.8,0,,0,C,1.4,0,DET,/players/g/geege01.html,0,27,0,0,George Gee,,1949,19,0,47,0
8,0,9,23,,0.5,0.9,0,,0,LW,1.3,0,DET,/players/s/sclisen01.html,0,24,0,0,Enio Sclisizzi,,1949,17,0,50,0
11,0,5,21,,1.3,4.1,0,,0,D,5.4,0,DET,/players/k/kellyre01.html,0,10,0,0,Red Kelly,,1949,16,0,59,0
11,0,4,31,,1.1,4.2,0,,0,D,5.2,0,DET,/players/s/stewaja01.html,0,96,0,0,Jack Stewart,,1949,15,0,60,0
7,0,3,26,,0.4,4.1,0,,0,D,4.5,0,DET,/players/r/reisele02.html,0,60,0,0,Leo Reise,,1949,10,0,59,0
3,0,4,24,,0.5,0.3,0,,0,C,0.8,0,DET,/players/l/lundypa01.html,0,4,0,0,Pat Lundy,,1949,7,0,15,0
2,0,3,29,,-1.1,0.7,0,,0,RW,-0.4,0,DET,/players/g/gauthfe01.html,0,2,0,0,Fern Gauthier,,1949,5,0,41,0
2,0,1,22,,-0.3,3.0,0,,0,D,2.7,0,DET,/players/f/fogolle01.html,0,59,0,0,Lee Fogolin,,1949,3,0,43,0
0,0,1,27,,0.0,0.1,0,,0,C,0.1,0,DET,/players/c/conacji01.html,0,2,0,0,Jim Conacher,,1949,1,0,4,0
1,0,0,25,,-0.5,0.2,0,,0,C,-0.3,0,DET,/players/m/morrido01.html,0,0,0,0,Don Morrison,,1949,1,0,13,0
0,0,0,29,,0.0,0.0,0,,0,RW,0.0,0,DET,/players/b/bruneed01.html,0,0,0,0,Eddie Bruneteau,,1949,0,0,1,0
0,0,0,23,,-0.2,0.1,0,,0,LW,-0.1,0,DET,/players/g/guidobe01.html,0,0,0,0,Bep Guidolin,,1949,0,0,4,0
0,0,0,22,,0.0,0.0,0,,0,G,11.9,0,DET,/players/l/lumleha01.html,0,12,0,0,Harry Lumley,,1949,0,0,60,0
0,0,0,22,,0.0,0.0,0,,0,LW,0.0,0,DET,/players/m/mackaca01.html,0,0,0,0,Calum MacKay,,1949,0,0,1,0
0,0,0,29,,0.0,0.1,0,,0,D,0.1,0,DET,/players/m/mccaido01.html,0,0,0,0,Doug McCaig,,1949,0,0,1,0
0,0,0,23,,0.0,0.0,0,,0,LW,0.0,0,DET,/players/p/podolne01.html,0,0,0,0,Nels Podolsky,,1949,0,0,1,0
