assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
41,0,38,27,,10.0,1.3,0,,0,RW,11.3,0,DET,/players/h/howego01.html,0,100,0,0,Gordie Howe,,1956,79,0,70,0
39,0,17,25,,5.1,1.3,0,,0,C,6.4,0,DET,/players/r/reibedu01.html,0,10,0,0,Dutch Reibel,,1956,56,0,68,0
26,0,25,23,,5.4,1.3,0,,0,C,6.7,0,DET,/players/d/delveal01.html,0,24,0,0,Alex Delvecchio,,1956,51,0,70,0
23,0,27,30,,5.6,1.2,0,,0,LW,6.9,0,DET,/players/l/lindste01.html,0,161,0,0,Ted Lindsay,,1956,50,0,67,0
34,0,16,28,,6.0,5.2,0,,0,D,11.2,0,DET,/players/k/kellyre01.html,0,39,0,0,Red Kelly,,1956,50,0,70,0
16,0,12,28,,1.6,1.2,0,,0,C,2.8,0,DET,/players/p/prystme01.html,0,10,0,0,Metro Prystai,,1956,28,0,63,0
7,0,12,23,,0.3,1.3,0,,0,RW,1.6,0,DET,/players/d/dineebi01.html,0,30,0,0,Bill Dineen,,1956,19,0,70,0
16,0,3,33,,1.1,5.0,0,,0,D,6.1,0,DET,/players/g/goldhbo01.html,0,32,0,0,Bob Goldham,,1956,19,0,68,0
9,0,9,20,,0.0,1.2,0,,0,C,1.2,0,DET,/players/u/ullmano01.html,0,26,0,0,Norm Ullman,,1956,18,0,66,0
13,0,5,28,,-0.6,1.3,0,,0,LW,0.7,0,DET,/players/p/pavelma01.html,0,38,0,0,Marty Pavelich,,1956,18,0,70,0
13,0,4,25,,1.0,5.0,0,,0,D,6.0,0,DET,/players/p/pronoma01.html,0,46,0,0,Marcel Pronovost,,1956,17,0,68,0
7,0,8,25,,1.2,0.6,0,,0,LW,1.7,0,DET,/players/f/fergulo01.html,0,12,0,0,Lorne Ferguson,,1956,15,0,31,0
8,0,1,20,,-0.6,0.7,0,,0,LW,0.1,0,DET,/players/b/bucykjo01.html,0,20,0,0,John Bucyk,,1956,9,0,38,0
6,0,2,24,,-0.2,4.9,0,,0,D,4.7,0,DET,/players/g/godfrwa01.html,0,86,0,0,Warren Godfrey,,1956,8,0,67,0
7,0,1,24,,-0.8,0.7,0,,0,RW,-0.1,0,DET,/players/t/toppaje01.html,0,31,0,0,Jerry Toppazzini,,1956,8,0,40,0
4,0,3,23,,-0.6,0.7,0,,0,LW,0.1,0,DET,/players/c/chevrre01.html,0,24,0,0,Real Chevrefils,,1956,7,0,38,0
3,0,0,18,,-0.6,3.5,0,,0,D,2.9,0,DET,/players/h/hillmla01.html,0,53,0,0,Larry Hillman,,1956,3,0,47,0
2,0,0,22,,-0.6,3.0,0,,0,D,2.4,0,DET,/players/h/holligo01.html,0,28,0,0,Gord Hollingworth,,1956,2,0,41,0
0,0,0,19,,-0.1,0.1,0,,0,RW,-0.1,0,DET,/players/b/burtocu01.html,0,0,0,0,Cummy Burton,,1956,0,0,3,0
0,0,0,24,,-0.1,0.0,0,,0,C,-0.1,0,DET,/players/c/corcono01.html,0,0,0,0,Norm Corcoran,,1956,0,0,2,0
0,0,0,21,,-1.1,0.4,0,,0,C,-0.7,0,DET,/players/c/costemu01.html,0,4,0,0,Murray Costello,,1956,0,0,24,0
0,0,0,24,,0.0,0.0,0,,0,G,14.6,0,DET,/players/h/hallgl01.html,0,14,0,0,Glenn Hall,,1956,0,0,70,0
0,0,0,27,,-0.2,0.1,0,,0,LW,-0.1,0,DET,/players/s/sandfed01.html,0,0,0,0,Ed Sandford,,1956,0,0,4,0
0,0,0,26,,-0.2,0.1,0,,0,C,-0.1,0,DET,/players/s/stanked01.html,0,0,0,0,Ed Stankiewicz,,1956,0,0,5,0
