assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,0,33,25,,10.2,1.4,0,,0,RW,11.6,0,DET,/players/h/howego01.html,0,109,0,0,Gordie Howe,,1954,81,0,70,0
36,0,26,28,,7.1,1.4,0,,0,LW,8.6,0,DET,/players/l/lindste01.html,0,110,0,0,Ted Lindsay,,1954,62,0,70,0
33,0,16,26,,6.2,5.1,0,,0,D,11.3,0,DET,/players/k/kellyre01.html,0,18,0,0,Red Kelly,,1954,49,0,62,0
33,0,15,23,,4.2,1.4,0,,0,C,5.7,0,DET,/players/r/reibedu01.html,0,18,0,0,Dutch Reibel,,1954,48,0,69,0
17,0,17,24,,2.8,1.4,0,,0,LW,4.2,0,DET,/players/w/wilsojo01.html,0,22,0,0,Johnny Wilson,,1954,34,0,70,0
18,0,11,21,,1.6,1.4,0,,0,C,3.0,0,DET,/players/d/delveal01.html,0,34,0,0,Alex Delvecchio,,1954,29,0,69,0
20,0,9,26,,1.5,1.3,0,,0,LW,2.8,0,DET,/players/p/pavelma01.html,0,57,0,0,Marty Pavelich,,1954,29,0,65,0
10,0,17,23,,2.0,1.4,0,,0,C,3.4,0,DET,/players/s/skovgl01.html,0,95,0,0,Glen Skov,,1954,27,0,70,0
15,0,12,26,,1.4,1.4,0,,0,C,2.8,0,DET,/players/p/prystme01.html,0,26,0,0,Metro Prystai,,1954,27,0,70,0
8,0,17,21,,1.7,1.4,0,,0,RW,3.2,0,DET,/players/d/dineebi01.html,0,34,0,0,Bill Dineen,,1954,25,0,70,0
18,0,6,30,,0.3,1.4,0,,0,LW,1.8,0,DET,/players/l/leswito01.html,0,90,0,0,Tony Leswick,,1954,24,0,70,0
12,0,6,23,,1.5,4.7,0,,0,D,6.2,0,DET,/players/p/pronoma01.html,0,50,0,0,Marcel Pronovost,,1954,18,0,57,0
15,0,1,31,,0.5,5.6,0,,0,D,6.1,0,DET,/players/g/goldhbo01.html,0,50,0,0,Bob Goldham,,1954,16,0,69,0
2,0,5,24,,-0.5,0.9,0,,0,RW,0.4,0,DET,/players/s/stasivi01.html,0,4,0,0,Vic Stasiuk,,1954,7,0,42,0
4,0,0,30,,0.2,0.8,0,,0,D,1.1,0,DET,/players/a/allenke01.html,0,2,0,0,Keith Allen,,1954,4,0,10,0
4,0,0,31,,-0.7,0.5,0,,0,RW,-0.2,0,DET,/players/p/peterji01.html,0,10,0,0,Jimmy Peters,,1954,4,0,25,0
2,0,0,26,,-1.3,5.7,0,,0,D,4.4,0,DET,/players/w/woitbe01.html,0,38,0,0,Benny Woit,,1954,2,0,70,0
1,0,0,21,,-0.7,2.9,0,,0,D,2.3,0,DET,/players/a/arboual01.html,0,18,0,0,Al Arbour,,1954,1,0,36,0
1,0,0,24,,0.0,0.0,0,,0,G,14.8,0,DET,/players/s/sawchte01.html,0,31,0,0,Terry Sawchuk,,1954,1,0,67,0
0,0,0,21,,0.0,0.0,0,,0,LW,0.0,0,DET,/players/b/boninma01.html,0,0,0,0,Marcel Bonin,,1954,0,0,1,0
0,0,0,21,,0.0,0.0,0,,0,G,1.0,0,DET,/players/g/gatheda01.html,0,0,0,0,Dave Gatherum,,1954,0,0,3,0
0,0,0,22,,-0.3,1.0,0,,0,D,0.7,0,DET,/players/h/hayji01.html,0,0,0,0,Jim Hay,,1954,0,0,12,0
0,0,0,22,,0.0,0.0,0,,0,LW,0.0,0,DET,/players/j/johnsea01.html,0,0,0,0,Earl Johnson,,1954,0,0,1,0
0,0,0,24,,0.0,0.0,0,,0,C,0.0,0,DET,/players/s/stanked01.html,0,2,0,0,Ed Stankiewicz,,1954,0,0,1,0
0,0,0,34,,0.0,0.0,0,,0,G,0.1,0,DET,/players/w/wilsole01.html,0,0,0,0,Lefty Wilson,,1954,0,0,1,0
