assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,6,35,34,21:07,7.3,2.5,18,1647,14,C,9.8,28,DET,/players/y/yzermst01.html,2,34,15,28,Steve Yzerman,15.0,2000,79,2,78,234
37,9,41,31,18:35,8.3,2.2,27,1449,16,LW,10.5,19,DET,/players/s/shanabr01.html,2,105,13,24,Brendan Shanahan,14.5,2000,78,1,78,283
53,3,20,29,28:45,7.1,5.8,7,2328,22,D,13.0,30,DET,/players/l/lidstni01.html,1,18,9,19,Nicklas Lidstrom,9.2,2000,73,4,81,218
35,7,27,30,20:05,5.5,1.5,19,1366,15,C,6.9,19,DET,/players/f/fedorse01.html,1,22,4,8,Sergei Fedorov,10.3,2000,62,4,68,263
26,5,22,35,16:04,4.2,1.8,15,1092,6,RW,6.0,20,DET,/players/v/verbepa01.html,0,95,7,22,Pat Verbeek,15.9,2000,48,0,68,138
38,4,9,39,16:05,2.3,1.6,6,1270,12,C,3.9,26,DET,/players/l/larioig01.html,0,28,3,13,Igor Larionov,13.0,2000,47,0,79,69
25,2,16,26,14:43,2.6,1.7,14,1207,8,RW,4.3,17,DET,/players/l/lapoima01.html,0,121,1,17,Martin Lapointe,12.6,2000,41,1,82,127
31,1,10,34,21:14,3.5,4.1,9,1677,14,D,7.6,17,DET,/players/d/duchest01.html,0,42,1,12,Steve Duchesne,6.5,2000,41,0,79,154
30,0,10,38,21:50,3.3,3.6,3,1769,9,D,6.9,21,DET,/players/m/murphla01.html,0,45,7,4,Larry Murphy,6.8,2000,40,0,81,146
18,3,18,27,15:30,2.5,1.4,14,1116,4,LW,3.9,14,DET,/players/k/kozlovy01.html,0,28,4,11,Vyacheslav Kozlov,10.9,2000,36,0,72,165
22,1,13,27,12:06,2.6,0.9,9,871,6,LW,3.5,16,DET,/players/h/holmsto01.html,0,43,4,4,Tomas Holmstrom,18.3,2000,35,0,72,71
31,0,3,38,25:16,1.6,7.6,3,2047,4,D,9.2,25,DET,/players/c/chelich01.html,2,103,0,48,Chris Chelios,2.2,2000,34,0,81,135
8,0,10,35,12:53,1.1,0.9,9,657,0,RW,2.0,7,DET,/players/b/browndo01.html,1,12,0,8,Doug Brown,14.9,2000,18,1,51,67
12,0,6,23,12:10,1.4,0.9,6,986,0,D,2.3,11,DET,/players/d/dandema01.html,1,20,0,-12,Mathieu Dandenault,6.1,2000,18,0,81,98
9,1,7,25,9:56,1.0,0.4,6,487,0,C,1.4,9,DET,/players/r/roestst01.html,0,12,1,-1,Stacy Roest,12.5,2000,16,0,49,56
8,1,6,27,13:30,0.5,0.5,4,554,0,RW,1.1,8,DET,/players/m/maltbki01.html,0,24,0,1,Kirk Maltby,8.5,2000,14,2,41,71
6,1,6,27,13:40,1.0,0.3,6,328,0,RW,1.3,6,DET,/players/m/mccarda02.html,0,48,0,1,Darren McCarty,15.0,2000,12,0,24,40
7,3,5,28,13:33,-0.1,0.7,5,691,0,C,0.6,7,DET,/players/d/drapekr01.html,0,28,0,3,Kris Draper,6.6,2000,12,0,51,76
3,0,5,21,9:36,-0.2,0.2,5,547,0,C,0.1,3,DET,/players/b/butsayu01.html,0,12,0,-6,Yuri Butsayev,10.9,2000,8,0,57,46
8,0,0,19,10:51,0.2,1.1,0,564,0,D,1.4,8,DET,/players/f/fischji01.html,0,45,0,1,Jiri Fischer,0.0,2000,8,0,52,41
2,0,4,32,11:19,0.3,0.3,4,272,0,LW,0.6,2,DET,/players/g/gilchbr01.html,0,24,0,1,Brent Gilchrist,12.1,2000,6,0,24,33
6,0,0,22,9:35,-0.2,0.2,0,287,0,C,0.0,6,DET,/players/l/laplada01.html,0,10,0,-2,Darryl Laplante,0.0,2000,6,0,30,19
3,0,1,27,12:36,0.0,0.5,1,453,0,D,0.6,3,DET,/players/w/wardaa01.html,0,24,0,-4,Aaron Ward,4.0,2000,4,0,36,25
2,0,1,23,8:54,0.2,0.6,1,187,0,D,0.8,2,DET,/players/g/golubya01.html,0,8,0,3,Yan Golubovsky,14.3,2000,3,0,21,7
0,1,2,34,15:31,0.2,0.5,2,202,0,D,0.7,0,DET,/players/g/gillto01.html,0,15,0,2,Todd Gill,10.0,2000,2,0,13,20
1,0,1,27,7:55,-0.1,0.0,1,166,0,RW,-0.1,1,DET,/players/r/rodgema01.html,0,10,0,-3,Marc Rodgers,5.9,2000,2,0,21,17
1,0,0,27,59:23,0.0,0.0,0,3148,0,G,8.5,0,DET,/players/o/osgooch01.html,0,18,0,0,Chris Osgood,,2000,1,0,53,0
1,0,0,35,54:26,0.0,0.0,0,1579,0,G,3.9,0,DET,/players/w/wreggke01.html,0,0,0,0,Ken Wregget,,2000,1,0,29,0
0,0,0,26,59:54,0.0,0.0,0,240,0,G,0.7,0,DET,/players/l/legacma01.html,0,0,0,0,Manny Legace,,2000,0,0,4,0
0,0,0,21,19:22,0.0,-0.1,0,19,0,D,-0.1,0,DET,/players/w/wallije01.html,0,0,0,-2,Jesse Wallin,,2000,0,0,1,0
0,0,0,22,1:04,0.0,0.0,0,1,0,RW,0.0,0,DET,/players/y/youngbj01.html,0,0,0,0,B.J. Young,0.0,2000,0,0,1,1
