assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,4,18,41,16:56,4.4,1.3,14,1151,14,RW,5.8,17,DET,/players/a/alfreda01.html,0,10,4,2,Daniel Alfredsson,11.9,2014,49,0,68,151
41,0,8,33,24:19,4.1,4.0,3,1921,20,D,8.1,20,DET,/players/k/kronwni01.html,1,44,5,0,Niklas Kronwall,7.3,2014,49,0,79,110
20,6,28,24,16:51,6.0,1.7,22,961,3,RW,7.7,17,DET,/players/n/nyquigu01.html,0,10,6,16,Gustav Nyquist,18.3,2014,48,0,57,153
32,1,16,33,20:33,4.7,1.8,13,925,14,LW,6.5,18,DET,/players/z/zettehe01.html,0,20,3,19,Henrik Zetterberg,10.6,2014,48,0,45,151
25,4,16,34,17:39,3.8,1.3,9,954,10,RW,5.1,15,DET,/players/f/franzjo01.html,0,40,7,6,Johan Franzen,10.7,2014,41,0,54,149
20,3,19,23,14:21,3.7,1.7,17,1048,4,LW,5.3,16,DET,/players/t/tatarto01.html,0,30,2,12,Tomas Tatar,12.0,2014,39,0,73,158
20,2,17,35,20:16,3.6,1.0,11,912,6,C,4.6,14,DET,/players/d/datsypa01.html,0,6,6,1,Pavel Datsyuk,13.5,2014,37,0,45,126
18,3,10,26,15:17,1.3,1.2,9,1070,2,LW,2.6,16,DET,/players/a/abdelju01.html,0,31,1,2,Justin Abdelkader,6.8,2014,28,0,70,147
15,1,9,22,14:27,2.1,1.0,7,607,3,C,3.1,12,DET,/players/s/sheahri01.html,0,6,2,8,Riley Sheahan,15.3,2014,24,0,42,59
19,0,4,23,21:38,1.3,3.8,2,1407,3,D,5.1,16,DET,/players/d/dekeyda01.html,0,30,1,10,Danny DeKeyser,4.8,2014,23,1,65,84
8,3,12,27,15:10,1.9,0.8,9,637,0,C,2.6,8,DET,/players/h/helmda01.html,0,14,1,2,Darren Helm,14.5,2014,20,2,42,83
14,0,5,24,18:23,1.1,2.5,4,1306,0,D,3.7,14,DET,/players/s/smithbr05.html,0,68,1,-2,Brendan Smith,5.6,2014,19,0,71,90
17,0,2,26,17:14,1.0,2.0,2,1137,7,D,3.0,10,DET,/players/k/kindlja01.html,0,24,0,-4,Jakub Kindl,2.2,2014,19,0,66,93
9,1,8,24,13:50,0.3,0.5,8,899,0,C,0.8,8,DET,/players/a/anderjo03.html,1,12,0,-11,Joakim Andersson,10.3,2014,17,0,65,78
7,0,9,38,14:39,0.4,0.2,3,865,1,RW,0.6,6,DET,/players/b/bertuto01.html,0,40,6,-17,Todd Bertuzzi,9.0,2014,16,0,59,100
7,0,8,21,13:28,1.3,0.5,6,485,1,RW,1.8,6,DET,/players/j/jurcoto01.html,0,14,2,0,Tomas Jurco,10.4,2014,15,0,36,77
8,1,7,29,14:08,-0.8,0.8,7,1159,0,LW,0.0,8,DET,/players/m/milledr01.html,0,21,0,-11,Drew Miller,6.0,2014,15,0,82,117
9,1,4,28,20:48,-0.2,3.1,4,1706,0,D,2.9,9,DET,/players/q/quincky01.html,0,88,0,-5,Kyle Quincey,3.8,2014,13,0,82,106
7,2,4,33,16:16,0.8,0.0,2,342,1,C,0.7,6,DET,/players/l/legwada01.html,0,31,2,-9,David Legwand,10.3,2014,11,0,21,39
10,0,1,29,21:15,0.1,2.3,1,1020,0,D,2.4,9,DET,/players/e/ericsjo01.html,1,34,0,2,Jonathan Ericsson,1.5,2014,11,0,48,66
4,1,4,35,13:54,-0.7,0.3,4,723,0,RW,-0.4,3,DET,/players/c/clearda01.html,1,31,0,-11,Dan Cleary,6.3,2014,8,0,52,64
6,0,1,24,13:55,-1.3,0.5,1,779,0,C,-0.8,6,DET,/players/g/glendlu01.html,0,22,0,-8,Luke Glendening,1.9,2014,7,0,56,54
5,0,1,23,14:26,-0.6,2.1,1,1082,0,D,1.5,5,DET,/players/l/lashobr01.html,0,36,0,-2,Brian Lashoff,2.6,2014,6,0,75,38
3,0,2,29,11:33,0.0,0.1,1,289,2,RW,0.1,1,DET,/players/e/eavespa01.html,0,2,1,-4,Patrick Eaves,3.9,2014,5,0,25,51
2,1,2,30,14:46,-0.4,0.2,2,384,0,C,-0.2,1,DET,/players/w/weissst01.html,1,12,0,-4,Stephen Weiss,7.1,2014,4,0,26,28
2,0,1,37,10:21,-0.3,0.1,1,269,2,RW,-0.2,0,DET,/players/s/samuemi01.html,0,6,0,-4,Mikael Samuelsson,2.8,2014,3,0,26,36
2,0,0,25,8:57,-0.2,0.1,0,161,0,C,-0.1,2,DET,/players/e/emmerco01.html,0,4,0,-2,Cory Emmerton,0.0,2014,2,0,18,22
0,0,1,22,17:13,0.2,0.0,1,34,0,D,0.2,0,DET,/players/a/almqvad01.html,0,0,0,-1,Adam Almqvist,50.0,2014,1,0,2,2
1,0,0,30,6:59,-0.1,0.0,0,77,0,RW,-0.1,1,DET,/players/t/tootojo01.html,0,5,0,-3,Jordin Tootoo,0.0,2014,1,0,11,11
0,0,0,22,9:01,0.0,0.0,0,9,0,RW,0.0,0,DET,/players/c/callami01.html,0,0,0,0,Mitch Callahan,,2014,0,0,1,0
0,0,0,22,8:59,-0.1,0.0,0,36,0,C,-0.1,0,DET,/players/f/ferrala01.html,0,2,0,0,Landon Ferraro,0.0,2014,0,0,4,2
0,0,0,29,57:26,0.0,0.0,0,1551,0,G,3.9,0,DET,/players/g/gustajo01.html,0,0,0,0,Jonas Gustavsson,,2014,0,0,27,0
0,0,0,29,58:54,0.0,0.0,0,3004,0,G,8.3,0,DET,/players/h/howarja02.html,0,6,0,0,Jimmy Howard,,2014,0,0,51,0
0,0,0,22,13:21,0.0,0.2,0,13,0,D,0.2,0,DET,/players/m/marchal01.html,0,2,0,2,Alexey Marchenko,,2014,0,0,1,0
0,0,0,21,49:51,0.0,0.0,0,449,0,G,1.4,0,DET,/players/m/mrazepe01.html,0,0,0,0,Petr Mrazek,,2014,0,0,9,0
0,0,0,20,14:34,-0.1,0.1,0,58,0,D,0.0,0,DET,/players/o/ouellxa01.html,0,2,0,0,Xavier Ouellet,0.0,2014,0,0,4,4
0,0,0,22,7:28,-0.1,0.0,0,22,0,RW,0.0,0,DET,/players/p/pulkkte01.html,0,2,0,0,Teemu Pulkkinen,0.0,2014,0,0,3,4
0,0,0,21,18:25,0.0,0.0,0,18,0,D,0.0,0,DET,/players/s/sproury01.html,0,0,0,0,Ryan Sproul,0.0,2014,0,0,1,3
